timestamp,ECG_Raw
3563609,-270
3563630,-85
3563674,-80
3563693,-375
3563714,-556
3563759,-733
3563778,-875
3563799,-714
3563843,-517
3563862,-592
3563884,-509
3563928,-157
3563949,299
3563971,249
3564015,251
3564034,84
3564055,-272
3564099,-592
3564119,-762
3564140,-793
3564185,-890
3564223,-940
3564228,-593
3564272,-106
3564288,-76
3564310,-566
3564354,-933
3564373,-726
3564395,-435
3564538,-325
3564586,561
3564632,-431
3564646,-512
3564690,-708
3564709,-1192
3564731,-957
3564775,-526
3564794,-546
3564816,-616
3564860,-216
3564879,280
3564900,-276
3564944,-729
3564963,34
3564985,377
3565028,120
3565049,-568
3565071,-191
3565115,278
3565134,-110
3565155,-460
3565199,-447
3565218,-268
3565240,-417
3565284,-519
3565303,-610
3565325,-652
3565369,-542
3565389,-175
3565427,-142
3565471,-154
3565477,33
3565495,214
3565539,308
3565558,-5
3565671,-138
3565757,-609
3565803,-54
3565809,327
3565830,454
3565875,519
3565894,282
3565915,178
3565959,258
3565980,251
3566000,-26
3566044,-182
3566064,116
3566086,138
3566130,-120
3566149,-610
3566170,-401
3566215,-184
3566234,-749
3566255,-951
3566299,-670
3566320,10
3566341,-78
3566385,-265
3566404,-480
3566426,-419
3566470,-212
3566489,-135
3566510,-330
3566554,-361
3566575,267
3566596,480
3566673,449
3566679,-63
3566821,-139
3566869,-82
3566914,992
3566930,483
3566974,545
3566993,1439
3567015,1350
3567060,1005
3567079,1385
3567100,2086
3567145,2543
3567163,2388
3567184,2436
3567230,2780
3567249,3294
3567271,3299
3567317,3202
3567333,2382
3567354,1849
3567401,1485
3567418,630
3567440,-59
3567486,-657
3567503,-1136
3567525,-1092
3567571,-973
3567588,-888
3567610,-897
3567656,-870
3567673,-863
3567695,-878
3567741,-841
3567758,-755
3567780,-674
3567825,-556
3567963,-445
3568053,-817
3568101,-514
3568114,-393
3568160,-246
3568177,-128
3568199,-90
3568244,-36
3568262,-323
3568283,-414
3568329,-213
3568346,172
3568368,-33
3568414,-235
3568433,55
3568454,154
3568500,-79
3568517,-854
3568539,-664
3568585,-222
3568602,-438
3568624,-763
3568670,-531
3568687,457
3568709,267
3568755,-133
3568772,-25
3568793,207
3568839,103
3568857,-260
3568878,124
3568924,574
3568943,109
3568965,-95
3569109,282
3569160,289
3569207,-335
3569292,160
3569372,74
3569421,284
3569469,312
3569516,638
3569527,857
3569549,736
3569595,535
3569611,272
3569632,350
3569679,461
3569696,262
3569718,296
3569764,620
3569781,952
3569803,712
3569849,612
3569867,1006
3569889,980
3569935,700
3569952,249
3569974,433
3570019,744
3570037,708
3570058,378
3570104,141
3570121,289
3570238,465
3570327,372
3570374,57
3570393,-174
3570437,-99
3570456,-330
3570477,-457
3570521,-342
3570542,-191
3570563,-429
3570607,-592
3570626,-495
3570664,-524
3570707,-625
3570713,-650
3570733,-598
3570777,-656
3570796,-808
3570817,-620
3570861,-399
3570882,-843
3570903,-1200
3570947,-1281
3570966,-1110
3570988,-1032
3571031,-900
3571052,-901
3571074,-998
3571117,-882
3571136,-325
3571158,-348
3571201,-606
3571222,-972
3571243,-794
3571386,-542
3571433,-426
3571477,-244
3571493,-739
3571537,-1166
3571556,-963
3571578,-496
3571621,-194
3571642,-424
3571663,-443
3571707,-150
3571727,272
3571749,14
3571793,-378
3571812,-641
3571849,-434
3571893,-249
3571899,-466
3571919,-419
3571962,-65
3571981,258
3572003,22
3572046,-116
3572067,-115
3572088,-327
3572132,-612
3572153,-693
3572174,-486
3572218,-325
3572237,-477
3572258,-489
3572302,-279
3572323,-85
3572344,-361
3572388,-621
3572407,-319
3572520,-12
3572605,-12
3572651,-552
3572657,25
3572680,-289
3572724,-817
3572743,-734
3572764,-315
3572808,-194
3572827,-656
3572849,-509
3572893,-120
3572912,77
3572933,28
3572977,122
3572998,-71
3573019,-352
3573095,-338
3573104,-60
3573147,-359
3573166,-308
3573188,-44
3573231,19
3573252,-451
3573273,-527
3573317,-453
3573336,-546
3573358,-494
3573401,-212
3573422,-236
3573443,-670
3573487,-848
3573506,-163
3573529,-16
3573671,-314
3573718,-256
3573763,-378
3573778,214
3573822,515
3573842,227
3573864,-223
3573907,-385
3573926,4
3573948,10
3573991,-195
3574012,-665
3574033,-687
3574077,-489
3574097,13
3574119,-8
3574162,-207
3574183,-415
3574204,-130
3574248,169
3574286,-108
3574291,-286
3574335,-219
3574352,-270
3574374,-496
3574417,-555
3574436,-340
3574458,-421
3574501,-617
3574522,-720
3574544,-393
3574587,16
3574607,-51
3574629,-262
3574672,-135
3574693,277
3574805,-65
3574889,-459
3574934,-411
3574942,-345
3574964,-423
3575007,-249
3575028,85
3575049,-46
3575092,-170
3575113,-29
3575134,124
3575177,232
3575198,205
3575220,348
3575263,756
3575282,1559
3575304,1835
3575348,2204
3575368,3083
3575388,3374
3575433,3589
3575452,3765
3575490,3628
3575536,3324
3575558,1513
3575603,917
3575621,-24
3575642,-460
3575688,-939
3575707,-1701
3575729,-1633
3575774,-1349
3575792,-1159
3575813,-1072
3575957,-800
3576006,-516
3576054,-1643
3576063,-874
3576109,-787
3576126,-1133
3576148,-910
3576194,-495
3576213,-381
3576234,-447
3576280,-309
3576298,-474
3576319,-913
3576365,-1141
3576382,-781
3576404,-661
3576450,-730
3576467,-778
3576489,-438
3576535,-7
3576552,-12
3576573,-285
3576619,-328
3576637,89
3576674,109
3576720,-123
3576726,-922
3576743,-982
3576789,-762
3576806,-916
3576828,-1385
3576874,-1590
3576892,-880
3576913,-478
3576959,-296
3576977,-254
3577092,-136
3577182,44
3577230,-553
3577248,-3
3577293,-164
3577311,-575
3577332,-400
3577378,-114
3577397,-222
3577417,-272
3577463,12
3577482,450
3577504,287
3577550,169
3577567,366
3577588,441
3577635,481
3577652,291
3577673,55
3577719,-77
3577737,263
3577758,411
3577804,280
3577822,-104
3577843,228
3577889,726
3577928,763
3577974,736
3577990,778
3578012,546
3578058,496
3578076,608
3578097,375
3578242,130
3578291,262
3578337,757
3578348,647
3578392,505
3578411,213
3578432,160
3578477,207
3578496,123
3578517,-61
3578561,-218
3578580,-289
3578602,-100
3578646,178
3578667,105
3578688,-116
3578732,-108
3578751,112
3578773,-83
3578817,-397
3578836,-646
3578858,-525
3578902,-445
3578921,-808
3578942,-867
3578986,-600
3579005,-348
3579027,-666
3579071,-866
3579092,-365
3579113,-208
3579158,-406
3579196,-871
3579201,-696
3579246,-549
3579262,-1232
3579375,-1453
3579461,-1388
3579508,-851
3579514,-761
3579532,-954
3579577,-1028
3579596,-545
3579618,-390
3579662,-480
3579681,-780
3579703,-655
3579747,-480
3579766,-656
3579788,-707
3579832,-560
3579851,-526
3579873,-666
3579917,-564
3579936,123
3579958,182
3580002,-68
3580022,-671
3580121,-527
3580168,-1161
3580214,-307
3580259,-851
3580273,-522
3580295,-148
3580339,-151
3580358,-783
3580380,-700
3580522,-446
3580603,-602
3580650,-282
3580696,-182
3580712,-105
3580756,-365
3580777,-571
3580797,-502
3580841,-500
3580860,-634
3580882,-550
3580926,-449
3580947,-648
3580967,-573
3581011,-274
3581030,-302
3581052,-635
3581096,-732
3581117,-453
3581139,-585
3581183,-813
3581202,-714
3581222,-489
3581266,-479
3581287,-924
3581308,-736
3581352,-275
3581371,-439
3581393,-1100
3581437,-1413
3581456,-759
3581478,-628
3581522,-900
3581541,-1366
3581655,-1069
3581740,-1110
3581787,-735
3581825,-465
3581870,-638
3581875,-667
3581897,-730
3581941,-818
3581962,-828
3581981,-807
3582025,-863
3582046,-977
3582067,-755
3582111,-478
3582130,-762
3582152,-1071
3582196,-1094
3582216,-706
3582237,-532
3582280,-407
3582301,-557
3582323,-630
3582366,-509
3582385,-576
3582407,-966
3582451,-1230
3582471,-910
3582493,-687
3582537,-628
3582556,-541
3582577,-248
3582621,5
3582642,-490
3582663,-841
3582805,-876
3582853,-922
3582898,-582
3582912,-1090
3582956,-925
3582977,-646
3583151,-824
3583239,-1179
3583285,-933
3583329,-976
3583375,-912
3583392,-828
3583414,-946
3583457,-1031
3583478,-1033
3583498,-938
3583542,-719
3583561,-350
3583583,-379
3583627,-488
3583647,-463
3583669,-205
3583713,53
3583733,99
3583753,440
3583797,1228
3583818,2610
3583931,2853
3584019,2944
3584067,1174
3584087,-500
3584133,-1074
3584152,-1633
3584174,-1576
3584220,-1591
3584237,-2149
3584257,-2075
3584303,-1636
3584321,-1468
3584343,-1795
3584389,-1866
3584406,-1479
3584444,-1543
3584491,-1704
3584512,-1688
3584558,-1635
3584576,-1473
3584598,-1336
3584644,-1285
3584661,-1644
3584683,-1654
3584729,-1417
3584745,-1140
3584767,-1173
3584813,-1100
3584830,-860
3584852,-890
3584898,-961
3584915,-1242
3584937,-1374
3585082,-1430
3585131,-1454
3585179,-1542
3585188,-869
3585234,-975
3585252,-1385
3585273,-1073
3585319,-708
3585336,-1348
3585358,-1702
3585404,-1483
3585422,-1118
3585443,-1639
3585489,-2050
3585507,-1349
3585527,-854
3585605,-735
3585612,-818
3585657,-396
3585675,-363
3585696,-796
3585742,-1136
3585761,-1220
3585781,-1199
3585827,-1290
3585846,-1613
3585866,-1426
3585912,-998
3585931,-683
3585953,-824
3585998,-812
3586016,-586
3586037,-658
3586083,-776
3586101,-893
3586214,-863
3586304,-990
3586352,-429
3586372,-899
3586417,-552
3586434,-524
3586456,-852
3586500,-892
3586519,-473
3586541,-571
3586584,-756
3586605,-670
3586626,-563
3586670,-583
3586690,-772
3586712,-795
3586755,-845
3586794,-1124
3586799,-1048
3586842,-854
3586860,-1152
3586881,-1413
3586925,-1320
3586945,-762
3586967,-911
3587010,-1339
3587029,-2003
3587051,-1821
3587094,-1412
3587115,-1266
3587136,-1539
3587180,-1637
3587200,-1396
3587222,-1390
3587364,-1487
3587411,-2545
3587456,-2477
3587472,-2617
3587515,-2585
3587535,-2514
3587557,-2377
3587600,-2136
3587621,-2268
3587641,-2527
3587684,-2497
3587705,-2103
3587726,-2242
3587769,-2482
3587790,-2536
3587811,-2415
3587854,-2338
3587875,-2380
3587913,-2410
3587956,-2450
3587961,-2692
3587982,-2674
3588024,-2507
3588045,-2407
3588067,-2537
3588109,-2571
3588130,-2159
3588152,-1923
3588195,-1906
3588215,-2621
3588237,-2671
3588280,-2283
3588300,-1948
3588322,-2316
3588365,-2592
3588386,-2425
3588499,-2282
3588582,-2111
3588627,-1641
3588636,-1991
3588658,-1977
3588700,-1863
3588721,-2144
3588743,-2317
3588786,-2225
3588806,-1910
3588826,-1900
3588869,-1839
3588890,-1877
3588912,-2181
3588954,-2449
3588976,-2238
3589015,-1977
3589057,-1946
3589063,-2371
3589082,-2125
3589124,-1545
3589145,-1381
3589167,-1938
3589209,-2321
3589230,-2002
3589252,-1745
3589294,-1721
3589317,-2417
3589337,-2590
3589379,-2302
3589384,-1817
3589401,-1409
3589423,-1470
3589465,-1724
3589488,-1453
3589509,-962
3589650,-772
3589695,-1690
3589738,-1811
3589759,-1568
3589801,-1620
3589822,-1464
3589843,-1469
3589885,-1635
3589890,-1962
3589907,-2125
3589929,-2178
3589971,-2074
3589976,-2005
3589995,-1843
3590152,-1727
3590235,-1672
3590279,-1668
3590322,-1663
3590328,-1275
3590349,-1127
3590391,-1095
3590412,-1482
3590434,-1655
3590476,-1638
3590498,-1492
3590520,-1461
3590562,-1413
3590582,-1514
3590604,-1467
3590646,-1074
3590667,-270
3590779,-540
3590860,-837
3590934,-1574
3590979,-906
3591021,-988
3591065,-874
3591085,-1349
3591105,-1140
3591148,-736
3591153,-639
3591171,-884
3591193,-1351
3591235,-1526
3591256,-935
3591277,-793
3591319,-968
3591342,-1482
3591363,-1405
3591438,-1202
3591447,-1541
3591489,-1505
3591509,-1114
3591531,-936
3591573,-764
3591578,-760
3591596,-780
3591618,-856
3591660,-824
3591681,-1009
3591702,-1341
3591744,-1518
3591749,-1476
3591766,-1185
3591788,-1027
3591928,-974
3591974,-231
3592017,-456
3592038,-170
3592081,-215
3592103,759
3592123,1696
3592166,2550
3592188,3188
3592208,3295
3592252,3605
3592272,4164
3592294,3997
3592339,3532
3592358,2233
3592379,1764
3592424,1437
3592442,291
3592463,-451
3592508,-910
3592546,-1093
3592552,-1251
3592596,-1495
3592612,-1677
3592634,-1521
3592678,-1399
3592697,-1719
3592719,-1813
3592763,-1633
3592782,-1063
3592804,-920
3592848,-929
3592867,-1226
3592889,-1068
3592933,-620
3592952,-704
3593062,-1469
3593148,-908
3593195,-632
3593202,-1133
3593224,-1543
3593268,-1439
3593287,-863
3593309,-926
3593353,-927
3593373,-344
3593395,-228
3593439,-376
3593458,-662
3593479,-609
3593524,-701
3593543,-1589
3593564,-1701
3593609,-1353
3593628,-853
3593665,-965
3593709,-887
3593715,-167
3593734,-8
3593778,-41
3593798,-266
3593820,-347
3593864,-460
3593883,-688
3593905,-506
3593949,-145
3593968,-137
3593990,-439
3594035,-540
3594054,-284
3594075,-253
3594218,-310
3594266,506
3594312,248
3594325,154
3594370,357
3594389,66
3594410,-143
3594455,-12
3594474,618
3594495,763
3594540,795
3594558,636
3594579,663
3594623,804
3594643,514
3594665,227
3594708,294
3594729,915
3594750,879
3594793,725
3594814,945
3594835,1104
3594911,1056
3594919,654
3594962,702
3594983,706
3595004,862
3595047,1092
3595067,1052
3595089,1061
3595132,1375
3595153,1587
3595174,1109
3595217,669
3595238,887
3595352,1193
3595435,642
3595481,705
3595488,535
3595510,368
3595553,382
3595572,614
3595595,499
3595638,320
3595659,267
3595678,330
3595721,350
3595742,384
3595764,490
3595806,499
3595827,59
3595850,118
3595893,418
3595912,152
3595934,-237
3595977,-189
3595997,572
3596019,561
3596062,475
3596082,987
3596104,1199
3596180,1053
3596188,732
3596231,891
3596252,177
3596274,-221
3596317,-236
3596337,94
3596359,157
3596500,256
3596546,777
3596591,501
3596608,527
3596651,707
3596672,1053
3596693,1032
3596736,915
3596757,674
3596778,816
3596821,1108
3596842,1114
3596864,815
3596906,691
3596927,1113
3596949,1272
3596992,1248
3597012,1015
3597034,1072
3597077,1210
3597098,1087
3597120,1010
3597162,1159
3597182,1520
3597203,1418
3597246,1211
3597267,950
3597289,1036
3597332,1190
3597352,1078
3597390,949
3597433,992
3597439,1193
3597459,1228
3597502,1286
3597523,1300
3597633,1237
3597717,1704
3597762,1193
3597773,1519
3597795,1642
3597838,1662
3597857,1415
3597879,1437
3597923,1643
3597943,1647
3597965,1478
3598008,1543
3598027,1940
3598049,1719
3598093,1257
3598113,911
3598135,1233
3598178,1530
3598198,1109
3598219,890
3598263,1057
3598283,1673
3598305,1664
3598349,1573
3598368,1514
3598389,1563
3598433,1627
3598454,1673
3598474,1778
3598518,1941
3598538,1929
3598576,1816
3598620,1801
3598626,1944
3598645,2039
3598787,2071
3598834,2024
3598879,1389
3598895,2121
3598939,2455
3598958,2165
3598980,1994
3599024,2050
3599043,1947
3599065,1695
3599109,1635
3599128,1883
3599150,1846
3599194,1814
3599214,2209
3599235,2408
3599280,2379
3599299,2121
3599320,2227
3599365,2326
3599384,1916
3599406,1869
3599450,2107
3599469,2107
3599491,1838
3599535,1792
3599553,1918
3599574,1754
3599619,1644
3599638,1792
3599659,1792
3599704,1726
3599742,1838
3599748,2010
3599792,2041
3599808,1631
3599921,1607
3600007,1321
3600054,1650
3600059,2183
3600079,2254
3600124,2031
3600144,1643
3600166,1740
3600210,1742
3600229,1030
3600251,902
3600295,1158
3600314,1520
3600335,1489
3600379,1602
3600398,1987
3600420,2026
3600464,2063
3600485,2279
3600505,2333
3600549,2366
3600569,2746
3600591,3217
3600635,3791
3600655,4601
3600676,4940
3600721,5354
3600740,5869
3600760,5876
3600804,5754
3600823,4719
3600845,3966
3600889,3354
3600928,2299
3600933,1662
3601076,1101
3601125,527
3601169,582
3601180,402
3601224,672
3601245,727
3601266,381
3601310,267
3601329,821
3601351,924
3601394,823
3601414,837
3601436,1173
3601479,1427
3601498,888
3601520,601
3601564,715
3601583,1047
3601604,822
3601647,624
3601668,933
3601769,1186
3601815,1162
3601860,966
3601904,868
3601920,483
3601941,545
3601985,909
3602005,926
3602027,487
3602070,381
3602089,1222
3602206,1389
3602291,1233
3602336,1438
3602342,965
3602380,906
3602424,1110
3602445,742
3602489,556
3602510,1183
3602530,1553
3602573,1639
3602594,1189
3602616,1172
3602659,1399
3602678,1484
3602700,1237
3602743,1081
3602764,1152
3602786,1307
3602829,1551
3602848,1984
3602870,2059
3602913,2054
3602934,1914
3602956,1925
3602998,1978
3603019,1658
3603041,1495
3603083,1637
3603104,2204
3603126,2208
3603168,2084
3603189,1906
3603211,1919
3603351,1990
3603397,1535
3603439,1840
3603460,1268
3603502,1621
3603507,2070
3603526,2283
3603563,1988
3603605,1587
3603611,1697
3603631,2030
3603673,2103
3603678,1678
3603696,1167
3603718,881
3603760,1058
3603782,1339
3603802,1032
3603843,805
3603849,821
3603867,1145
3603889,1379
3603930,1473
3603936,1400
3603954,1427
3603974,1432
3604016,1419
3604021,1268
3604039,1203
3604061,1131
3604103,1082
3604108,866
3604125,643
3604146,366
3604187,133
3604192,-170
3604211,-288
3604232,-180
3604274,115
3604279,113
3604297,-163
3604318,-450
3604360,-227
3604365,248
3604501,541
3604581,291
3604624,418
3604632,1
3604653,36
3604694,384
3604699,527
3604719,420
3604741,195
3604782,220
3604787,270
3604805,206
3604827,-81
3604867,-225
3604872,-155
3604891,138
3604912,296
3604953,351
3604958,284
3604977,340
3604998,441
3605039,640
3605044,785
3605063,968
3605084,1008
3605125,945
3605130,623
3605149,273
3605170,28
3605212,135
3605217,365
3605235,506
3605257,249
3605297,-70
3605303,-180
3605321,129
3605342,399
3605384,401
3605388,121
3605407,53
3605445,182
3605486,339
3605492,-139
3605513,-159
3605653,268
3605698,577
3605739,824
3605745,1135
3605764,893
3605805,577
3605810,485
3605828,877
3605850,1253
3605891,1206
3605896,580
3605915,-17
3605936,-205
3605978,81
3605983,306
3606001,249
3606023,-98
3606064,-233
3606069,-91
3606087,271
3606109,465
3606150,483
3606155,288
3606173,173
3606195,122
3606236,263
3606241,366
3606260,427
3606281,287
3606322,190
3606345,429
3606366,632
3606407,715
3606412,560
3606429,454
3606467,401
3606508,459
3606516,412
3606537,422
3606578,535
3606583,467
3606602,284
3606622,67
3606663,168
3606668,408
3606688,602
3606796,452
3606876,656
3606919,684
3606937,457
3606958,330
3606999,360
3607004,310
3607023,234
3607046,73
3607087,70
3607092,161
3607110,386
3607132,530
3607173,665
3607178,690
3607196,738
3607218,689
3607258,686
3607263,648
3607282,676
3607304,638
3607344,649
3607349,634
3607368,734
3607389,796
3607430,836
3607435,703
3607454,621
3607492,573
3607533,689
3607539,605
3607560,384
3607601,327
3607606,369
3607625,512
3607646,556
3607687,658
3607692,769
3607711,900
3607732,806
3607773,633
3607778,494
3607797,622
3607818,707
3607958,635
3608002,-30
3608044,335
3608050,698
3608070,366
3608111,305
3608116,599
3608134,1060
3608156,1163
3608197,954
3608202,589
3608219,403
3608241,260
3608282,184
3608287,72
3608305,132
3608328,216
3608370,354
3608392,700
3608412,1012
3608453,1351
3608458,1456
3608477,1447
3608515,1387
3608556,1461
3608562,1460
3608584,1388
3608625,1561
3608630,1910
3608649,2408
3608670,2756
3608712,3050
3608732,3645
3608754,3908
3608795,4086
3608801,4074
3608819,4035
3608841,3867
3608882,3642
3608887,3215
3608906,2761
3608927,2225
3608969,1710
3608974,1039
3608991,365
3609101,-280
3609182,-767
3609226,259
3609242,293
3609264,-61
3609306,-239
3609327,100
3609348,169
3609391,28
3609411,-68
3609433,309
3609475,659
3609496,199
3609517,-93
3609560,59
3609565,331
3609603,411
3609646,-223
3609667,96
3609688,290
3609731,179
3609752,-183
3609773,96
3609816,452
3609836,130
3609858,-53
3609900,220
3609921,770
3609943,439
3609985,3
3610007,-88
3610029,176
3610071,425
3610092,391
3610114,260
3610255,221
3610301,333
3610345,512
3610364,1055
3610407,1056
3610427,728
3610449,553
3610492,439
3610512,383
3610534,468
3610576,551
3610597,225
3610618,151
3610661,428
3610682,947
3610703,733
3610746,423
3610766,342
3610788,482
3610830,528
3610853,551
3610891,899
3610933,1274
3610939,661
3610959,211
3611001,372
3611022,1195
3611044,882
3611086,388
3611107,826
3611128,1502
3611171,1868
3611192,1489
3611213,1261
3611256,1117
3611278,654
3611390,530
3611472,851
3611517,1678
3611528,1549
3611550,1261
3611592,1027
3611613,751
3611634,581
3611677,499
3611698,591
3611719,550
3611761,399
3611782,232
3611803,415
3611845,608
3611850,530
3611869,386
3611890,284
3611931,401
3611937,457
3611955,420
3611976,180
3612017,13
3612055,-118
3612061,-212
3612102,-283
3612107,-454
3612125,-545
3612147,-589
3612188,-421
3612193,-242
3612211,-92
3612233,-166
3612274,-239
3612279,-270
3612297,-137
3612319,-73
3612360,-55
3612365,-157
3612383,-178
3612405,-247
3612544,-283
3612589,-263
3612653,-417
3612697,-360
3612739,-936
3612781,-967
3612802,-573
3612823,-730
3612865,-994
3612870,-1169
3612888,-987
3612910,-761
3612951,-599
3612956,-650
3612975,-678
3612995,-762
3613036,-852
3613041,-1025
3613060,-943
3613097,-609
3613138,-151
3613144,-277
3613165,-533
3613207,-354
3613212,68
3613230,397
3613252,249
3613293,-122
3613298,-496
3613316,-614
3613338,-681
3613379,-651
3613402,-371
3613423,-239
3613464,-184
3613487,-180
3613508,-100
3613550,-5
3613572,-201
3613680,-344
3613760,-21
3613804,17
3613821,195
3613843,-210
3613884,-398
3613889,-286
3613908,-34
3613929,-111
3613970,-325
3613975,-356
3613994,20
3614015,293
3614057,206
3614077,-280
3614099,-43
3614140,174
3614145,-176
3614183,-756
3614188,-1035
3614230,-638
3614249,-16
3614271,-418
3614312,-703
3614317,-591
3614335,-151
3614357,-28
3614398,-278
3614403,-670
3614422,-696
3614443,-459
3614485,-181
3614507,-289
3614529,-213
3614570,176
3614591,483
3614612,123
3614653,-109
3614659,-27
3614677,342
3614698,413
3614838,67
3614883,344
3614925,169
3614931,383
3614951,-32
3614992,-421
3614997,-524
3615015,-238
3615037,-23
3615078,1
3615082,-155
3615101,-103
3615122,49
3615163,189
3615168,53
3615206,-134
3615211,-260
3615251,-221
3615272,-467
3615294,-652
3615335,-565
3615340,-400
3615358,-271
3615380,-328
3615421,-253
3615426,-22
3615444,299
3615465,323
3615506,160
3615511,-27
3615529,61
3615551,174
3615592,226
3615597,166
3615615,324
3615637,608
3615677,882
3615683,824
3615703,674
3615724,570
3615765,637
3615770,496
3615788,147
3615810,-234
3615851,-228
3615856,-5
3615874,189
3615983,37
3616062,212
3616105,171
3616125,139
3616145,-15
3616186,-153
3616224,-301
3616232,-182
3616272,-140
3616277,-337
3616296,-518
3616317,-559
3616358,-303
3616363,-79
3616381,28
3616402,-19
3616443,82
3616448,181
3616466,182
3616488,-124
3616528,-400
3616533,-399
3616552,37
3616573,448
3616614,574
3616619,310
3616638,103
3616659,104
3616700,379
3616705,552
3616724,540
3616747,256
3616787,-4
3616792,-179
3616811,-73
3616832,154
3616873,470
3616878,602
3616896,697
3616918,805
3616959,1102
3616964,1280
3616982,1143
3617004,597
3617143,206
3617220,-107
3617263,2713
3617305,2799
3617316,4212
3617338,4662
3617380,4652
3617385,4328
3617402,4194
3617424,4152
3617466,3961
3617471,3173
3617488,2007
3617510,804
3617552,54
3617557,-390
3617575,-753
3617597,-1449
3617639,-2342
3617660,-3310
3617681,-2779
3617724,-1877
3617744,-1439
3617766,-1704
3617809,-1451
3617830,-26
3617851,-48
3617893,-541
3617914,-794
3617936,-392
3617978,-175
3617983,-431
3618002,-669
3618023,-609
3618066,-204
3618086,101
3618108,49
3618150,268
3618287,933
3618370,2558
3618415,3747
3618421,2827
3618441,3388
3618485,6000
3618505,6189
3618527,4639
3618571,6992
3618591,21197
3618611,22448
3618656,15960
3618675,-678
3618696,-2402
3618741,-254
3618760,-74
3618782,-2289
3618826,-3407
3618845,-1329
3618867,20
3618911,-189
3618931,-4070
3618952,-4826
3618998,-2932
3619015,7666
3619037,8546
3619082,4627
3619100,-3359
3619121,-3310
3619167,-4282
3619186,-14816
3619206,-14439
3619253,-4040
3619271,14256
3619292,10484
3619470,1850
3619565,5772
3619615,14952
3619624,-1747
3619672,-11364
3619688,-8682
3619710,-2759
3619758,512
3619773,-3130
3619794,-7339
3619843,-7445
3619857,2158
3619879,1166
3619926,-7186
3619942,-13355
3619964,-1976
3620012,10126
3620028,4394
3620050,-10896
3620098,-21942
3620112,-5536
3620134,9225
3620182,12225
3620198,-19694
3620219,-27431
3620267,-19705
3620283,1227
3620305,1834
3620353,3900
3620368,8148
3620389,-4519
3620438,-20678
3620452,-10117
3620474,5289
3620654,4895
3620753,4036
3620806,-1884
3620857,1057
3620869,-1512
3620891,-4933
3620941,-2478
3620953,18446
3620975,24305
3621026,19655
3621039,-2271
3621061,-3535
3621112,3682
3621124,16119
3621146,14038
3621198,10060
3621209,4803
3621230,2715
3621282,-671
3621294,1316
3621316,10719
3621368,22344
3621379,31946
3621400,24847
3621453,12950
3621464,-2613
3621486,-177
3621537,6824
3621550,20108
3621570,22093
3621623,20247
3621634,9203
3621656,4501
3621807,2978
3621863,9434
3621917,6868
3622161,9365
3622315,8496
3622371,8635
3622425,8637
3622479,6261
3622485,6500
3622537,5636
3622550,3647
3622570,3971
3622622,4952
3622635,5697
3622655,5542
3622707,5941
3622719,7976
3622741,8136
3622794,7589
3622804,7183
3622925,7665
3623027,6133
3623082,5615
3623136,6489
3623158,4930
3623210,5221
3623221,6042
3623243,6415
3623295,6713
3623306,5944
3623328,5197
3623379,4992
3623392,5213
