timestamp,ECG_Raw
2300259,-1375
2300400,-1197
2300446,-1295
2300490,-1453
2300509,-1118
2300552,-910
2300573,-1188
2300595,-1275
2300637,-1127
2300658,-890
2300680,-1094
2300722,-1326
2300743,-1121
2300763,-834
2300806,-697
2300827,-959
2300848,-1045
2300891,-1002
2300913,-943
2300935,-1049
2300978,-1155
2300998,-1051
2301018,-946
2301061,-910
2301082,-1061
2301103,-1099
2301146,-994
2301168,-510
2301190,-466
2301232,-639
2301253,-829
2301291,-689
2301334,-634
2301340,-900
2301360,-836
2301402,-606
2301423,-456
2301535,-459
2301618,-202
2301662,-578
2301673,-757
2301695,-723
2301737,-707
2301758,-546
2301780,-290
2301822,-58
2301842,-280
2301864,-658
2301907,-942
2301927,-845
2301950,-787
2301993,-929
2302013,-1007
2302035,-566
2302078,-126
2302098,-382
2302120,-575
2302162,-348
2302183,124
2302204,-305
2302247,-810
2302268,-506
2302289,-41
2302331,124
2302337,-13
2302355,-239
2302376,-443
2302419,-642
2302457,-751
2302463,-538
2302505,-415
2302524,-951
2302546,-984
2302687,-504
2302733,-436
2302777,-1215
2302796,-883
2302839,-790
2302860,-932
2302881,-621
2302924,-248
2302944,-384
2302966,-521
2303009,-445
2303029,-481
2303051,-639
2303093,-567
2303114,-90
2303135,-148
2303178,-233
2303200,132
2303222,155
2303264,-124
2303285,-477
2303306,-305
2303349,-183
2303370,-448
2303391,-515
2303434,-387
2303454,59
2303476,121
2303518,-6
2303540,-451
2303560,-452
2303603,-308
2303641,-167
2303647,-151
2303689,-171
2303710,-338
2303822,-532
2303905,-690
2303949,-138
2303960,-218
2303982,-311
2304024,-463
2304045,-709
2304067,-552
2304109,-266
2304130,-74
2304151,-184
2304194,-197
2304215,129
2304236,78
2304279,-214
2304301,-684
2304322,-584
2304365,-412
2304385,-304
2304407,-181
2304450,115
2304470,419
2304492,144
2304534,-117
2304555,84
2304576,98
2304619,-250
2304640,-858
2304661,-527
2304704,-45
2304726,-130
2304747,-579
2304790,-802
2304811,-393
2304849,-250
2304990,-348
2305037,-126
2305080,169
2305086,86
2305128,-98
2305146,-231
2305167,-211
2305210,-229
2305230,-386
2305252,-471
2305295,-572
2305315,-617
2305337,-407
2305379,-142
2305400,-311
2305422,-604
2305464,-558
2305485,322
2305508,267
2305551,-212
2305572,-492
2305592,-120
2305634,39
2305656,-285
2305678,-174
2305721,24
2305741,-209
2305763,-291
2305805,-99
2305826,-41
2305847,-319
2305890,-347
2305910,170
2305932,13
2305974,-368
2305997,-314
2306333,-27
2306498,-355
2306583,771
2306628,122
2306671,67
2306679,-55
2306721,133
2306742,299
2306763,366
2306806,606
2306828,908
2306850,674
2306892,427
2306913,587
2306934,646
2306977,491
2306998,356
2307019,603
2307062,762
2307082,326
2307104,94
2307146,54
2307166,-72
2307187,-383
2307230,-654
2307251,-526
2307272,-354
2307315,-302
2307336,-299
2307357,-195
2307498,-151
2307543,-324
2307584,-645
2307590,71
2307608,178
2307649,-96
2307654,-432
2307674,-485
2307695,-250
2307768,-10
2307780,-72
2307820,-29
2307825,-69
2307844,-230
2307866,-368
2307906,-341
2307911,-206
2307930,-159
2307951,-230
2307991,-255
2307996,-108
2308016,157
2308038,375
2308078,499
2308083,637
2308103,877
2308202,1187
2308245,2875
2308286,4094
2308292,5367
2308334,5882
2308354,6319
2308376,6469
2308418,6530
2308439,5623
2308461,4871
2308504,4356
2308524,3675
2308635,2876
2308717,-492
2308762,-2071
2308774,-1459
2308796,-1279
2308838,-1206
2308859,-729
2308881,-349
2308956,-151
2308964,-767
2309007,-900
2309029,-1002
2309050,-1083
2309093,-1229
2309114,-1511
2309135,-1376
2309178,-985
2309199,-402
2309221,-590
2309263,-808
2309284,-411
2309306,-127
2309348,-148
2309369,-514
2309391,-500
2309433,-507
2309454,-873
2309475,-826
2309518,-572
2309539,-474
2309561,-598
2309603,-510
2309624,-10
2309645,33
2309787,35
2309833,-456
2309877,-413
2309895,-359
2309938,-409
2309958,-175
2309980,338
2310023,701
2310043,-10
2310065,-283
2310108,3
2310146,542
2310151,140
2310194,-251
2310214,133
2310236,319
2310279,183
2310300,105
2310321,452
2310364,753
2310384,854
2310406,924
2310449,1070
2310469,1098
2310491,924
2310533,690
2310554,198
2310576,170
2310618,352
2310639,646
2310660,641
2310703,813
2310725,1628
2310746,1682
2310789,1408
2310810,1126
2310922,1294
2311005,1054
2311050,1263
2311059,1093
2311081,1094
2311124,1223
2311145,1678
2311166,1796
2311209,1721
2311230,1424
2311252,1623
2311295,2005
2311314,1942
2311352,1492
2311395,1306
2311401,1981
2311421,2140
2311464,1990
2311485,1706
2311506,1648
2311550,1451
2311569,1007
2311590,975
2311634,875
2311654,183
2311676,17
2311718,168
2311739,517
2311761,372
2311804,214
2311824,469
2311846,605
2311889,522
2311909,197
2311931,143
2312072,-3
2312118,-1256
2312162,-1254
2312181,-1492
2312224,-1533
2312245,-1003
2312266,-947
2312309,-1212
2312330,-1484
2312352,-1272
2312394,-1187
2312415,-1551
2312437,-1547
2312480,-1383
2312500,-1534
2312539,-1795
2312582,-1904
2312588,-1811
2312606,-1810
2312649,-1814
2312670,-1894
2312691,-2051
2312734,-2098
2312755,-1477
2312777,-1279
2312819,-1430
2312840,-1644
2312862,-1247
2312904,-836
2312925,-1028
2312947,-1264
2312989,-1259
2313010,-1058
2313032,-1121
2313074,-1158
2313095,-886
2313207,-736
2313290,-956
2313334,-846
2313345,-1188
2313367,-847
2313409,-414
2313430,-453
2313452,-688
2313494,-706
2313515,-641
2313536,-872
2313578,-1092
2313584,-1128
2313602,-1019
2313640,-927
2313682,-897
2313688,-845
2313708,-876
2313751,-909
2313771,-558
2313793,-430
2313835,-656
2313856,-1234
2313877,-851
2313920,-238
2313925,1
2313943,-343
2313965,-841
2314007,-1002
2314027,-504
2314049,-525
2314091,-726
2314112,-879
2314134,-912
2314176,-949
2314181,-815
2314199,-454
2314219,-124
2314360,-153
2314406,-442
2314450,-1303
2314471,-545
2314513,-587
2314534,-1123
2314555,-1002
2314598,-754
2314618,-1025
2314640,-1287
2314682,-1237
2314705,-856
2314743,-983
2314785,-1135
2314791,-636
2314811,-366
2314853,-419
2314874,-742
2314895,-653
2314938,-592
2314959,-991
2314980,-1066
2315023,-863
2315043,-420
2315065,-530
2315107,-677
2315112,-593
2315131,-283
2315152,-73
2315194,-247
2315215,-1010
2315237,-876
2315279,-457
2315300,-320
2315321,-657
2315364,-811
2315386,-317
2315496,-177
2315578,-641
2315622,-899
2315635,-777
2315657,-774
2315699,-968
2315720,-1030
2315741,-727
2315783,-527
2315789,-580
2315807,-717
2315845,-665
2315887,-445
2315893,-540
2315913,-865
2315955,-1000
2315976,-706
2315998,-699
2316040,-781
2316061,-390
2316082,-45
2316124,22
2316129,-209
2316148,-458
2316169,-477
2316212,-365
2316232,-859
2316254,-1362
2316296,-1588
2316317,-1169
2316338,-1065
2316381,-1151
2316402,-1003
2316423,-612
2316466,-252
2316471,-115
2316489,-195
2316511,-320
2316651,-281
2316698,-568
2316741,-124
2316760,-394
2316803,-280
2316823,-125
2316845,-312
2316887,-433
2316892,-310
2317049,-75
2317133,110
2317177,-211
2317183,-327
2317226,-667
2317243,-117
2317264,318
2317307,260
2317327,-204
2317349,124
2317391,409
2317413,-647
2317435,-1119
2317477,-903
2317498,-282
2317520,-629
2317562,-903
2317583,-12
2317604,331
2317647,129
2317669,-628
2317781,-663
2317863,-541
2317908,-207
2317919,-147
2317940,-447
2317983,-702
2318003,-523
2318025,-324
2318067,-288
2318088,-408
2318109,-314
2318151,-155
2318156,-114
2318175,-244
2318196,-430
2318238,-522
2318277,-427
2318282,-438
2318324,-529
2318344,-562
2318365,-438
2318407,-337
2318412,-371
2318431,-546
2318452,-762
2318495,-869
2318515,-543
2318537,-310
2318579,-208
2318601,-246
2318623,-146
2318665,13
2318685,-133
2318707,-412
2318749,-566
2318771,-393
2318791,-385
2318932,-461
2318978,-263
2319041,-170
2319086,-246
2319129,-164
2319172,-206
2319188,625
2319210,434
2319252,-66
2319274,-105
2319296,288
2319338,366
2319359,-506
2319380,-713
2319422,-564
2319427,-333
2319446,-274
2319483,-360
2319524,-357
2319530,242
2319552,450
2319592,453
2319597,458
2319615,657
2319637,944
2319677,974
2319682,600
2319702,113
2319723,-72
2319763,146
2319768,474
2319788,594
2319810,469
2319850,257
2319855,63
2319875,-121
2319896,-239
2319936,-175
2319941,4
2319959,38
2320069,-228
2320147,-135
2320189,-710
2320210,-836
2320231,-958
2320270,-1033
2320276,-1024
2320296,-913
2320317,-721
2320357,-534
2320362,-465
2320380,-502
2320402,-473
2320442,-292
2320447,-89
2320485,-116
2320490,-432
2320530,-780
2320535,-865
2320553,-686
2320575,-517
2320615,-603
2320620,-859
2320640,-1035
2320661,-993
2320701,-833
2320706,-765
2320725,-795
2320746,-757
2320786,-534
2320791,-200
2320811,16
2320832,-22
2320872,-195
2320877,-298
2320897,-238
2320919,-121
2320958,-83
2320963,-100
2320983,-18
2321005,281
2321044,737
2321050,1198
2321070,1612
2321092,2080
2321230,2714
2321274,6345
2321317,7055
2321322,6559
2321343,6024
2321385,5384
2321406,3862
2321444,3003
2321486,2069
2321492,114
2321512,-562
2321554,-856
2321559,-938
2321577,-1154
2321599,-1633
2321641,-2093
2321662,-1748
2321683,-1371
2321726,-1456
2321746,-2139
2321768,-1858
2321811,-1290
2321831,-1184
2321853,-1524
2321896,-1617
2321917,-1293
2321938,-1321
2321981,-1377
2322002,-1220
2322024,-1299
2322067,-1511
2322087,-1357
2322109,-1042
2322152,-950
2322171,-1278
2322193,-1289
2322236,-1214
2322257,-1147
2322365,-1047
2322449,-1059
2322494,-247
2322533,-85
2322576,-156
2322592,-138
2322613,-303
2322656,-557
2322676,-492
2322698,-315
2322740,-313
2322761,-86
2322782,467
2322825,891
2322847,441
2322868,281
2322911,576
2322931,910
2322953,408
2322995,-102
2323016,116
2323037,463
2323080,614
2323102,656
2323122,795
2323165,959
2323170,1070
2323188,1115
2323208,1096
2323251,993
2323273,605
2323295,460
2323337,438
2323358,592
2323379,567
2323521,446
2323567,1270
2323611,1763
2323629,1799
2323672,1680
2323693,1626
2323715,1510
2323791,1327
2323798,1497
2323841,1617
2323862,1631
2323883,1622
2323927,1623
2323947,1746
2323969,1830
2324012,1814
2324031,1647
2324053,1756
2324096,2015
2324117,2183
2324139,1930
2324182,1681
2324201,1722
2324223,1798
2324266,1687
2324287,1353
2324309,1563
2324352,1916
2324373,1858
2324393,1547
2324436,1489
2324457,1761
2324479,1474
2324522,1041
2324542,1128
2324654,1318
2324738,1021
2324784,363
2324793,424
2324814,142
2324857,-134
2324878,-236
2324899,-389
2324975,-727
2324983,-869
2325026,-672
2325047,-867
2325068,-1035
2325111,-1054
2325131,-798
2325152,-720
2325195,-773
2325215,-1169
2325237,-1266
2325280,-1176
2325301,-835
2325322,-840
2325365,-924
2325387,-895
2325407,-878
2325450,-994
2325471,-1292
2325492,-1273
2325535,-1217
2325556,-1511
2325577,-1737
2325620,-1757
2325641,-1046
2325663,-698
2325804,-613
2325850,-691
2325894,-1095
2325913,-724
2325956,-627
2325977,-620
2325998,-657
2326041,-737
2326062,-839
2326083,-827
2326159,-852
2326167,-1092
2326210,-1051
2326231,-981
2326252,-962
2326295,-864
2326316,-739
2326337,-843
2326380,-904
2326401,-509
2326422,-381
2326465,-490
2326486,-715
2326507,-592
2326550,-494
2326571,-647
2326592,-683
2326635,-667
2326656,-737
2326677,-680
2326720,-510
2326741,-477
2326762,-600
2326805,-543
2326825,-58
2326937,-155
2327020,-140
2327065,-510
2327076,-431
2327098,-638
2327140,-658
2327161,-513
2327183,-801
2327226,-1105
2327246,-629
2327268,-376
2327344,-628
2327352,-841
2327395,-254
2327415,-426
2327437,-804
2327480,-885
2327500,-768
2327522,-887
2327565,-902
2327585,-467
2327607,-464
2327650,-609
2327670,-329
2327692,-79
2327734,-209
2327755,-1066
2327777,-969
2327819,-493
2327840,-86
2327862,-320
2327904,-426
2327925,-22
2327946,3
2328087,-212
2328134,-975
2328178,-543
2328197,-999
2328240,-878
2328260,-118
2328282,-161
2328324,-506
2328345,-703
2328367,-449
2328409,-356
2328432,-795
2328452,-877
2328494,-788
2328533,-854
2328538,-971
2328581,-934
2328600,-633
2328623,-665
2328666,-786
2328687,-793
2328708,-694
2328751,-591
2328772,-340
2328793,-245
2328836,-252
2328856,-485
2328878,-592
2328921,-668
2328941,-746
2328963,-722
2329006,-676
2329026,-492
2329048,-296
2329090,-122
2329111,-269
2329221,-493
2329304,-741
2329349,-694
2329362,-700
2329383,-550
2329426,-479
2329447,-675
2329468,-718
2329511,-665
2329532,-524
2329553,-442
2329596,-362
2329617,-437
2329638,-472
2329681,-378
2329720,-206
2329725,-357
2329768,-494
2329786,-429
2329886,-558
2329931,-773
2329974,-736
2330019,-512
2330038,-27
2330059,-262
2330102,-735
2330122,-1256
2330144,-971
2330187,-598
2330208,-718
2330229,-950
2330370,-872
2330417,-666
2330461,-883
2330479,-439
2330522,-424
2330543,-966
2330564,-829
2330607,-419
2330628,-489
2330649,-984
2330692,-1145
2330713,-261
2330735,-147
2330777,-485
2330798,-961
2330820,-766
2330863,-649
2330883,-1018
2330905,-1079
2330948,-980
2330987,-704
2330992,-477
2331034,-160
2331053,-90
2331075,-425
2331118,-690
2331138,-618
2331160,-501
2331203,-429
2331223,-558
2331245,-854
2331288,-1073
2331308,-367
2331330,-3
2331372,-260
2331393,-1269
2331505,-831
2331588,-490
2331633,98
2331644,-84
2331665,-49
2331708,2
2331728,296
2331750,334
2331793,211
2331813,205
2331835,389
2331878,359
2331899,-334
2331920,-466
2331963,-369
2331984,-372
2332005,-520
2332048,-530
2332069,-327
2332090,-438
2332133,-633
2332154,-499
2332192,-233
2332235,-148
2332240,-698
2332260,-815
2332302,-580
2332323,-112
2332345,-399
2332386,-809
2332391,-955
2332409,-758
2332431,-502
2332471,-473
2332477,-647
2332495,-820
2332516,-828
2332655,-716
2332699,-524
2332740,-904
2332746,-1446
2332768,-1469
2332808,-1203
2332813,-881
2332833,-792
2332855,-956
2332895,-1029
2332900,-717
2332918,-165
2332940,163
2332980,-9
2332985,-424
2333005,-566
2333026,-265
2333067,145
2333072,267
2333090,139
2333112,149
2333152,585
2333190,1320
2333198,2621
2333239,3211
2333244,3872
2333262,4469
2333282,4882
2333324,5197
2333329,5606
2333348,6091
2333369,6377
2333412,6257
2333433,5453
2333454,5136
2333498,4692
2333518,2860
2333540,1796
2333583,838
2333602,-702
2333625,-1205
2333668,-1523
2333687,-2134
2333797,-2418
2333880,-1605
2333925,-1516
2333938,-857
2333959,-990
2334002,-1386
2334023,-1446
2334045,-1100
2334088,-1020
2334108,-1653
2334130,-1650
2334173,-1335
2334193,-869
2334214,-803
2334290,-676
2334298,-965
2334342,-1243
2334362,-1113
2334384,-1020
2334427,-1139
2334448,-1462
2334468,-1331
2334511,-1075
2334532,-789
2334554,-812
2334597,-842
2334617,-689
2334638,-521
2334681,-436
2334702,-811
2334723,-1010
2334767,-949
2334786,-466
2334807,-498
2334949,-705
2334996,-571
2335040,-434
2335058,-457
2335101,-304
2335122,-184
2335143,-371
2335186,-571
2335207,-508
2335229,-338
2335272,-242
2335291,-253
2335312,-170
2335355,20
2335376,380
2335397,450
2335440,479
2335479,413
2335484,296
2335527,218
2335546,263
2335568,180
2335610,19
2335632,202
2335654,447
2335696,445
2335717,0
2335738,145
2335781,498
2335801,468
2335823,154
2335865,97
2335886,702
2335909,777
2335952,601
2335972,349
2336082,458
2336165,712
2336210,1210
2336221,971
2336243,789
2336286,698
2336306,809
2336328,813
2336371,681
2336392,561
2336413,836
2336456,1203
2336477,1323
2336498,1079
2336541,851
2336562,583
2336584,473
2336627,421
2336647,463
2336669,358
2336745,157
2336753,-70
2336795,-191
2336816,-818
2336838,-1118
2336880,-1295
2336901,-1241
2336923,-1175
2336966,-1218
2336986,-1389
2337008,-1265
2337051,-1063
2337071,-1169
2337093,-1465
2337234,-1704
2337281,-2031
2337325,-1512
2337342,-1612
2337385,-1652
2337406,-1197
2337428,-1247
2337471,-1649
2337492,-1859
2337513,-1432
2337556,-1311
2337577,-2432
2337599,-2557
2337642,-2050
2337661,-1445
2337682,-1818
2337725,-2038
2337746,-1374
2337768,-1198
2337811,-1376
2337832,-1707
2337869,-1693
2337912,-1826
2337918,-2375
2337938,-2208
2337981,-1738
2338002,-1414
2338024,-1630
2338066,-1594
2338087,-733
2338109,-691
2338151,-983
2338172,-957
2338193,-659
2338236,-721
2338256,-1396
2338368,-1164
2338451,-1367
2338496,-1261
2338507,-1088
2338528,-932
2338571,-992
2338591,-1018
2338613,-881
2338656,-888
2338676,-1027
2338698,-775
2338740,-526
2338763,-879
2338784,-1051
2338827,-866
2338847,-429
2338869,-686
2338911,-999
2338932,-800
2338953,-588
2339239,-663
2339364,-1145
2339509,-1024
2339593,-632
2339637,-751
2339681,-833
2339698,-698
2339741,-705
2339763,-990
2339785,-966
2339827,-745
2339848,-625
2339869,-933
2339912,-1150
2339932,-528
2339954,-284
2339996,-532
2340017,-1103
2340039,-670
2340081,-201
2340103,-857
2340125,-1251
2340167,-1005
2340188,-281
2340210,-732
2340252,-1228
2340273,-567
2340294,-202
2340337,-443
2340357,-1098
2340379,-723
2340421,-283
2340442,-613
2340463,-894
2340506,-786
2340511,-397
2340648,-85
2340750,-805
2340794,-723
2340839,-428
2340883,-227
2340926,-369
2340945,-351
2340967,-471
2341009,-518
2341030,-282
2341051,-312
2341094,-534
2341114,-798
2341136,-658
2341178,-554
2341201,-839
2341222,-920
2341264,-744
2341285,-158
2341307,-131
2341349,-246
2341370,-247
2341391,-123
2341434,-75
2341456,-395
2341477,-624
2341520,-746
2341540,-453
2341562,-306
2341604,-425
2341625,-863
2341646,-622
2341787,-141
2341833,-54
2341877,-893
2341897,-430
2341940,-194
2341978,-787
2341983,-953
2342026,-794
2342045,-522
2342066,-589
2342109,-546
2342131,-366
2342153,-564
2342195,-797
2342215,-518
2342237,-395
2342279,-629
2342300,-1136
2342322,-891
2342364,-534
2342386,-352
2342406,-336
2342449,-244
2342454,-216
2342472,-294
2342494,-370
2342536,-352
2342556,-450
2342579,-627
2342621,-666
2342641,-309
2342663,-328
2342705,-485
2342726,-388
2342747,-205
2342790,-177
2342795,-300
2342813,-426
2342923,-494
2343006,-516
2343050,-584
2343089,-47
2343131,-352
2343147,-274
2343169,-358
2343211,-571
2343232,-610
2343253,-500
2343296,-535
2343316,-613
2343338,-381
2343380,-123
2343402,6
2343424,35
2343466,122
2343487,67
2343508,-42
2343550,-44
2343573,159
2343594,80
2343637,-193
2343657,-611
2343679,-517
2343721,-333
2343742,-497
2343763,-708
2343806,-674
2343827,-64
2343848,7
2343890,-155
2343895,-332
2343913,-367
2343935,-320
2344076,-331
2344121,-393
2344165,85
2344184,101
2344226,194
2344231,269
2344250,290
2344287,300
2344330,322
2344335,167
2344355,20
2344396,-16
2344401,69
2344420,122
2344441,54
2344481,-42
2344486,-22
2344506,142
2344527,325
2344567,394
2344572,385
2344592,427
2344614,573
2344654,722
2344659,734
2344679,564
2344700,314
2344740,181
2344745,262
2344764,427
2344785,428
2344825,201
2344831,-44
2344850,-59
2344872,155
2344912,358
2344917,383
2344937,302
2344958,213
2344998,58
2345003,-217
2345022,-486
2345043,-499
2345083,-246
2345088,-70
2345108,-220
2345244,-487
2345323,-644
2345365,-1006
2345379,-287
2345419,164
2345424,-20
2345444,-543
2345465,-775
2345505,-526
2345510,-195
2345530,-217
2345551,-543
2345591,-790
2345596,-753
2345616,-546
2345638,-399
2345677,-402
2345682,-448
2345702,-410
2345724,-279
2345764,-169
2345769,-182
2345787,-291
2345809,-353
2345848,-274
2345853,-132
2345873,-53
2345895,-23
2345934,68
2345939,312
2345959,616
2345981,798
2346020,847
2346025,965
2346045,1368
2346067,2084
2346107,2909
2346145,3599
2346153,4399
2346194,4810
2346199,5442
2346218,6251
2346238,7001
2346279,7401
2346285,7331
2346388,6961
2346434,4583
2346477,1752
2346490,241
2346532,-206
2346537,-829
2346555,-1582
2346577,-2157
2346619,-2258
2346640,-1421
2346662,-1114
2346704,-1067
2346725,-1075
2346746,-914
2346789,-730
2346809,-648
2346831,-729
2346873,-877
2346878,-1109
2346897,-1373
2346918,-1527
2346961,-1520
2346982,-1419
2347002,-1499
2347045,-1541
2347066,-1126
2347087,-918
2347130,-913
2347169,-1106
2347174,-986
2347217,-806
2347236,-974
2347257,-1179
2347300,-1134
2347321,-341
2347343,-184
2347385,-391
2347406,-863
2347524,-726
2347607,-757
2347652,-638
2347658,-398
2347678,-476
2347720,-563
2347725,-518
2347743,-363
2347765,-233
2347807,-200
2347827,-215
2347849,-192
2347891,-224
2347912,-520
2347933,-566
2347976,-403
2347981,-129
2347999,34
2348020,-25
2348063,-154
2348083,236
2348105,425
2348147,232
2348152,-202
2348170,-430
2348192,-233
2348234,122
2348273,-87
2348278,-352
2348320,-214
2348339,538
2348362,397
2348404,4
2348425,6
2348446,353
2348489,511
2348509,379
2348531,605
2348672,998
2348719,729
2348763,403
2348782,537
2348825,557
2348844,1130
2348866,1490
2348909,1584
2348930,1262
2348951,1277
2348994,1412
2349015,1427
2349037,1302
2349080,1219
2349101,1220
2349122,1243
2349165,1321
2349185,1733
2349206,1809
2349250,1664
2349270,1358
2349292,1530
2349335,1692
2349356,1118
2349377,763
2349421,813
2349440,1395
2349478,1335
2349521,1086
2349527,891
2349547,928
2349590,904
2349610,738
2349632,624
2349675,429
2349695,177
2349807,276
2349890,-523
2349936,-800
2349945,-668
2349966,-437
2350009,-501
2350031,-1158
2350051,-1190
2350094,-1065
2350115,-1325
2350136,-1625
2350179,-1721
2350200,-1409
2350221,-1357
2350264,-1486
2350285,-1846
2350307,-1898
2350350,-1889
2350370,-1965
2350392,-2014
2350435,-1932
2350456,-1407
2350478,-1364
2350521,-1508
2350541,-1369
2350563,-1063
2350639,-962
2350647,-1535
2350690,-1343
2350709,-1036
2350731,-983
2350774,-875
2350794,-761
2350816,-766
2350957,-698
2351004,-1299
2351048,-1118
2351067,-959
2351110,-923
2351130,-651
2351152,-476
2351195,-586
2351216,-1400
2351237,-1390
2351280,-1055
2351301,-1076
2351321,-1426
2351364,-1395
2351384,-297
2351406,-108
2351449,-367
2351469,-889
2351570,-882
2351615,-1141
2351659,-1062
2351703,-349
2351721,-432
2351742,-453
2351785,-406
2351806,-528
2351827,-641
2351870,-654
2351909,-571
2351914,-588
2351957,-529
2351976,-229
2352087,-310
2352171,-811
2352216,-1355
2352227,-846
2352248,-719
2352291,-773
2352312,-701
2352333,-519
2352376,-494
2352397,-824
2352418,-716
2352461,-473
2352482,-732
2352503,-1033
2352546,-942
2352567,-193
2352588,-404
2352631,-928
2352652,-884
2352674,-475
2352716,-508
2352737,-1313
2352759,-1056
2352802,-493
2352822,-670
2352844,-1130
2352887,-1064
2352906,-231
2352929,-522
2352972,-1077
2352991,-842
2353014,-359
2353090,-269
2353098,-403
2353239,-144
2353285,-98
2353329,-409
2353347,-494
2353390,-653
2353410,-842
2353432,-713
2353475,-517
2353496,-465
2353517,-561
2353560,-554
2353581,-532
2353602,-704
2353645,-810
2353665,-526
2353687,-495
2353730,-632
2353750,-462
2353772,-147
2353815,-51
2353837,-467
2353857,-472
2353900,-331
2353920,-423
2353942,-600
2353985,-631
2354007,-360
2354028,-251
2354071,-173
2354092,4
2354113,97
2354156,142
2354176,-82
2354198,-265
2354240,-318
2354378,-160
2354462,-371
2354507,-445
2354513,-172
2354533,-366
2354575,-511
2354596,-454
2354618,-520
2354660,-584
2354681,-244
2354703,-128
2354745,-224
2354766,-288
2354787,-190
2354830,-307
2354851,-827
2354872,-660
2354915,-320
2354936,-445
2354957,-684
2355000,-609
2355021,-126
2355043,-308
2355085,-643
2355106,-772
2355128,-669
2355170,-608
2355190,-310
2355212,-109
2355255,-72
2355275,-195
2355297,-85
2355340,-56
2355360,-912
2355382,-1355
2355523,-1357
2355570,-613
2355647,37
2355692,-788
2355698,-370
2355716,-416
2355759,-523
2355780,-175
2355801,-39
2355844,-214
2355865,-679
2355886,-531
2355929,-352
2355950,-682
2355971,-773
2356014,-512
2356035,250
2356056,333
2356099,352
2356120,443
2356140,201
2356183,-217
2356203,-360
2356225,-116
2356268,-178
2356290,-1004
2356311,-836
2356354,-219
2356375,59
2356396,-453
2356439,-670
2356460,121
2356481,211
2356524,-27
2356545,22
2356656,243
2356740,110
2356785,-225
2356794,-57
2356816,-426
2357011,-596
2357097,2
2357142,119
2357148,-315
2357191,-296
2357212,70
2357233,201
2357275,275
2357296,172
2357317,3
2357358,-117
2357363,-97
2357383,33
2357405,145
2357445,141
2357450,42
2357468,-12
2357490,84
2357530,324
2357535,541
2357555,549
2357576,343
2357617,164
2357622,253
2357642,573
2357661,809
2357800,703
2357844,163
2357885,-218
2357892,394
2357914,281
2357954,-85
2357959,-298
2357978,-117
2357999,269
2358039,461
2358045,288
2358064,-8
2358086,-91
2358159,74
2358169,-124
2358209,-195
2358214,-50
2358234,47
2358255,-141
2358295,-462
2358301,-570
2358320,-340
2358342,-55
2358382,-25
2358387,-229
2358405,-363
2358427,-258
2358467,-71
2358472,-54
2358492,-215
2358513,-338
2358553,-302
2358558,-210
2358578,-213
2358600,-275
2358640,-230
2358645,-50
2358665,62
2358686,-56
2358726,-277
2358731,-333
2358750,-183
2358771,-101
2358811,-324
2358816,-693
2358836,-842
2358945,-618
2359022,-179
2359029,240
2359069,207
2359088,593
2359126,642
2359166,685
2359172,1703
2359193,2406
2359234,2839
2359239,3086
2359259,3499
2359281,4246
2359322,5127
2359327,5817
2359344,6170
2359365,6325
2359407,6483
2359412,6677
2359431,6787
2359452,6682
2359495,6329
2359516,5110
2359537,4336
2359580,3460
2359601,1518
2359622,600
2359665,-166
2359685,-1083
2359707,-1328
2359749,-1556
2359770,-1807
2359792,-1711
2359834,-1521
2359855,-1165
2359877,-1035
2359919,-946
2359940,-1028
2359962,-1042
2360103,-920
2360150,-1278
2360227,-995
2360272,-986
2360278,-713
2360296,-824
2360339,-931
2360360,-763
2360381,-663
2360424,-648
2360445,-508
2360466,-318
2360509,-215
2360530,-336
2360551,-364
2360594,-351
2360615,-583
2360636,-796
2360679,-886
2360700,-560
2360721,-404
2360764,-483
2360784,-899
2360806,-733
2360848,-299
2360871,-40
2360892,-349
2360934,-482
2360955,147
2360976,318
2361019,161
2361039,-90
2361061,82
2361103,205
2361108,160
2361126,37
2361238,-21
2361321,542
2361366,176
2361404,217
2361448,433
2361460,-233
2361482,-183
2361525,270
2361545,835
2361567,622
2361610,460
2361630,757
2361652,870
2361694,838
2361715,768
2361736,719
2361779,566
2361800,521
2361821,829
2361864,1154
2361885,1197
2361907,1094
2361949,1158
2361970,1372
2361992,1158
2362035,823
2362055,881
2362077,1282
2362120,1589
2362141,1615
2362162,1723
2362205,2004
2362226,2265
2362248,1975
2362389,1612
2362492,880
2362539,1170
2362583,1012
2362627,977
2362642,722
2362664,686
2362740,736
2362748,476
2362791,330
2362811,250
2362833,331
2362876,522
2362896,532
2362918,106
2362961,-311
2362981,-123
2363003,22
2363045,-264
2363066,-1263
2363088,-1264
2363131,-971
2363151,-750
2363173,-982
2363215,-1220
2363238,-1166
2363258,-957
2363300,-837
2363323,-1048
2363344,-1145
2363387,-1155
2363408,-1272
2363520,-1401
2363603,-1624
2363647,-1711
2363657,-1009
2363678,-802
2363721,-1017
2363742,-1527
2363764,-1320
2363806,-1024
2363827,-785
2363849,-746
2363891,-766
2363930,-1123
2363935,-1104
2363978,-821
2363997,-622
2364019,-1007
2364061,-1338
2364082,-854
2364104,-458
2364146,-391
2364167,-838
2364189,-817
2364231,-612
2364252,-592
2364274,-850
2364316,-1011
2364337,-812
2364359,-761
2364401,-803
