timestamp,ECG_Raw
224281,-2839
224370,-1744
224418,-336
224423,71
224441,-98
224487,-376
224504,-563
224526,-474
224572,-414
224591,-379
224612,-291
224658,-176
224675,68
224696,185
224742,202
224780,-113
224785,-237
224831,-295
224845,-646
224867,-808
224913,-709
224930,-301
224951,-466
224997,-724
225016,-356
225037,-10
225083,-15
225100,-618
225121,-534
225167,-150
225186,201
225208,-11
225253,-153
225271,190
225292,256
225437,58
225486,-274
225534,170
225543,-228
225589,-170
225606,57
225627,-228
225673,-472
225691,99
225712,293
225758,53
225777,-293
225798,-25
225844,104
225862,-298
225883,-142
225929,274
225946,298
225968,1
226013,-3
226031,540
226068,467
226115,157
226120,-81
226138,104
226185,294
226202,228
226223,46
226269,-31
226286,448
226308,657
226354,588
226371,228
226393,384
226439,669
226456,677
226571,455
226663,173
226711,230
226728,-193
226774,33
226791,105
226813,-107
226859,-210
226876,140
226898,203
226944,29
226961,-452
226983,-523
227029,-553
227047,-623
227068,-599
227114,-585
227131,-770
227153,-730
227199,-490
227216,-246
227238,-482
227284,-717
227301,-732
227324,-758
227370,-869
227387,-858
227425,-770
227472,-734
227493,97
227539,229
227556,-552
227577,-789
227721,-701
227826,-1405
227915,-833
227962,-789
227973,-1200
227994,-968
228039,-658
228058,-569
228079,-508
228124,-335
228143,-576
228164,-918
228209,-971
228228,-538
228249,-652
228294,-924
228313,-776
228334,-490
228379,-375
228398,-493
228419,-501
228464,-504
228483,-587
228505,-621
228549,-688
228568,-884
228590,-928
228635,-929
228654,-766
228675,-587
228720,-495
228737,-958
228851,-1120
228972,-936
229021,-626
229067,-773
229072,-621
229093,-438
229139,-392
229156,-736
229177,-725
229222,-537
229241,-403
229262,-523
229307,-615
229326,-645
229348,-670
229393,-648
229412,-490
229433,-484
229478,-526
229497,-578
229518,-596
229564,-620
229582,-535
229604,-502
229649,-546
229666,-458
229688,-214
229733,-52
229751,-429
229773,-587
229818,-484
229837,-310
229858,-571
230001,-831
230050,-327
230096,-219
230108,-385
230153,-449
230172,-520
230194,-640
230271,-714
230278,-72
230322,-287
230341,-1117
230363,-1059
230407,-776
230426,-873
230448,-1064
230492,-919
230512,-230
230534,-251
230578,-430
230597,-373
230618,-302
230662,-434
230682,-835
230704,-833
230748,-733
230767,-464
230788,-339
230832,-330
230852,-676
230874,-685
230918,-498
230936,-514
230958,-858
231002,-1081
231022,-737
231135,-501
231221,1011
231269,1845
231274,1780
231294,1512
231340,1210
231358,208
231379,-525
231425,-1216
231442,-2020
231464,-2283
231542,-2568
231549,-2299
231595,-1730
231611,-1002
231634,-885
231681,-742
231696,-426
231718,-394
231764,-391
231782,-214
231803,-189
231849,-295
231867,-364
231888,-162
231934,48
231951,-105
231973,-332
232019,-416
232037,-102
232059,-10
232105,-73
232123,-320
232144,-364
232289,-380
232339,-147
232386,136
232394,-61
232440,-136
232457,111
232478,152
232525,72
232543,126
232565,205
232611,145
232628,-20
232649,41
232696,52
232713,-82
232734,104
232780,392
232798,209
232835,-109
232882,-173
232903,-76
232949,-398
232967,-332
232988,-63
233034,28
233053,-155
233074,-57
233120,174
233138,399
233159,421
233205,498
233223,558
233244,462
233290,442
233308,697
233421,644
233512,518
233561,618
233579,288
233625,308
233642,730
233664,684
233710,525
233726,486
233748,477
233794,362
233811,258
233833,409
233879,520
233897,201
233918,95
233965,233
233982,474
234003,207
234050,-61
234067,300
234088,491
234135,288
234152,-220
234174,46
234220,324
234259,-227
234306,-394
234322,132
234343,-41
234389,-309
234407,-353
234428,-278
234573,-317
234624,-634
234671,-393
234678,-449
234725,-524
234742,-392
234764,-352
234810,-447
234826,-704
234849,-717
234895,-737
234913,-797
234934,-715
234979,-621
234998,-808
235019,-874
235063,-726
235082,-386
235104,-561
235148,-811
235167,-553
235189,-247
235233,-248
235253,-740
235273,-574
235317,-179
235338,-156
235359,-526
235403,-659
235422,-204
235443,-204
235487,-416
235742,-479
235871,-484
235958,-562
236003,117
236025,-267
236068,-98
236089,-339
236110,-574
236154,-559
236172,-309
236194,-458
236238,-619
236258,-318
236279,-167
236323,-217
236344,-421
236365,-432
236409,-477
236428,-474
236449,-257
236493,-55
236513,-161
236535,-191
236578,-48
236599,138
236620,-9
236664,-149
236684,-220
236705,-292
236749,-375
236768,-250
236871,-127
236917,-182
236962,-266
237007,-413
237019,-520
237041,-481
237085,-426
237105,-362
237127,-312
237204,-264
237210,-185
237254,-108
237274,-244
237296,-423
237340,-502
237359,-488
237380,-628
237424,-774
237445,-599
237466,-493
237510,-576
237529,-719
237550,-522
237595,-358
237615,-616
237636,-715
237680,-578
237699,-331
237721,-467
237764,-574
237785,-286
237806,-189
237850,-319
237870,-674
237892,-622
238034,-526
238080,-530
238125,-639
238141,-666
238184,-893
238204,-1189
238226,-1068
238269,-910
238290,-788
238311,-612
238355,-227
238375,774
238396,1074
238473,1222
238558,1874
238605,1313
238651,-263
238697,-1638
238711,-2433
238732,-2567
238777,-2586
238795,-2062
238816,-1660
238862,-1398
238880,-1049
238902,-688
238947,-322
238966,-294
238987,-502
239032,-632
239051,-536
239163,-371
239251,-340
239299,-266
239304,-270
239322,-73
239368,-34
239386,-228
239408,-186
239453,-80
239470,-13
239493,-30
239539,-59
239556,-105
239577,-39
239623,54
239642,36
239663,-42
239708,-71
239727,25
239748,70
239794,106
239811,116
239833,74
239911,38
239917,99
239963,130
239980,33
240001,-114
240047,-211
240066,22
240087,182
240133,211
240150,28
240173,37
240317,152
240366,162
240414,258
240423,190
240468,39
240486,113
240507,278
240553,360
240571,594
240593,833
240639,906
240656,354
240677,262
240723,502
240741,714
240762,359
240808,33
240827,296
240848,561
240894,602
240912,221
240933,143
240979,252
240996,602
241017,593
241063,476
241082,372
241104,466
241150,566
241167,507
241188,337
241234,196
241273,403
241320,577
241335,-75
241450,-147
241540,-707
241588,15
241606,-287
241652,-161
241671,-316
241692,-579
241738,-714
241755,-614
241776,-675
241822,-798
241841,-562
241862,-274
241908,-179
241925,-531
241947,-609
241992,-564
242011,-647
242032,-747
242078,-723
242095,-511
242116,-571
242162,-675
242181,-507
242202,-361
242246,-384
242265,-643
242286,-580
242330,-408
242351,-347
242372,-442
242416,-444
242436,-336
242458,-375
242600,-421
242646,-272
242691,-767
242729,-817
242773,-233
242792,-665
242835,-597
242856,-182
242877,-242
242920,-286
242940,-3
242962,-98
243005,-429
243025,-733
243046,-592
243090,-512
243110,-728
243131,-797
243175,-754
243195,-433
243217,-196
243260,-66
243280,-411
243302,-580
243345,-529
243366,-298
243387,-391
243430,-501
243451,-389
243472,-423
243516,-582
243536,-448
243557,-200
243601,-212
243621,-770
243733,-658
243818,-628
243863,-475
243872,-412
243892,-254
243935,-275
243956,-356
243993,-163
244036,-18
244042,-216
244063,-238
244107,-90
244127,155
244148,56
244191,-74
244212,-82
244233,-4
244276,17
244297,-267
244318,-390
244361,-299
244382,214
244403,222
244446,14
244467,-231
244488,-103
244531,55
244552,-1
244573,-213
244616,-429
244637,-500
244658,-398
244701,-377
244722,-792
244743,-1007
244885,-1010
244932,-586
244977,-15
244995,-375
245038,-470
245057,-246
245078,-149
245121,-173
245142,-401
245163,-314
245206,-12
245228,323
245249,37
245326,-268
245334,-358
245377,-772
245397,-1297
245419,-1032
245462,-715
245481,-468
245504,-205
245547,277
245567,1178
245589,1393
245633,1512
245652,1649
245673,1656
245718,1635
245737,1280
245758,825
245803,252
245822,-686
245844,-963
245889,-1295
245908,-2317
246019,-2585
246107,-1250
246155,-737
246161,-653
246178,-543
246224,-507
246242,-508
246265,-435
246310,-387
246327,-348
246349,-180
246394,-43
246413,-478
246434,-674
246480,-467
246497,164
246520,-99
246565,-548
246604,-507
246650,-167
246667,-617
246689,-591
246734,-391
246751,-168
246773,-210
246818,-231
246837,-126
246858,-90
246904,-113
246922,-177
246944,-134
246989,-63
247006,-79
247029,-214
247173,-359
247222,-399
247269,-373
247278,-436
247324,-460
247343,-450
247364,-411
247410,-304
247427,13
247450,4
247495,-152
247512,-319
247533,-209
247579,-143
247598,-465
247619,-581
247664,-468
247683,-4
247704,37
247750,-25
247768,-12
247790,60
247835,69
247852,-87
247875,-142
248121,-128
248313,-105
248447,468
248497,215
248544,-81
248591,78
248599,-197
248621,-338
248667,-382
248685,-668
248707,-960
248753,-1076
248770,-563
248791,-425
248837,-602
248855,-863
248876,-551
248922,-220
248941,-644
248962,-1073
249008,-1121
249025,-436
249047,-445
249092,-759
249110,-881
249131,-558
249177,-408
249196,-882
249217,-990
249262,-854
249280,-676
249479,-849
249611,-876
249659,-889
249704,-629
249716,-577
249760,-462
249780,-309
249802,-400
249878,-490
249885,-456
249928,-692
249949,-1043
249970,-975
250014,-871
250035,-695
250056,-508
250100,-321
250119,-399
250140,-491
250184,-443
250204,-423
250226,-648
250270,-896
250289,-881
250312,-660
250356,-458
250374,-301
250396,-301
250440,-286
250460,-178
250482,-190
250624,-288
250672,-308
250717,-246
250731,-428
250775,-264
250794,-234
250817,-505
250861,-755
250880,-650
250901,-412
250946,-267
250964,-304
250986,-278
251030,-177
251050,-93
251072,-126
251116,-119
251154,-132
251159,-264
251203,-328
251221,51
251242,158
251286,53
251305,13
251327,298
251371,541
251390,328
251412,160
251456,123
251476,137
251497,83
251541,54
251560,181
251582,238
251626,262
251646,122
251758,-78
251844,-542
251891,-300
251896,-190
251918,-225
251962,-231
251981,-146
252002,-110
252047,-115
252066,-217
252087,-192
252132,-50
252152,84
252173,-172
252217,-471
252236,-329
252258,-157
252302,-281
252321,-594
252344,-235
252388,205
252407,9
252444,-214
252489,-100
252495,81
252513,-308
252557,-612
252576,-24
252599,274
252643,271
252662,570
252683,1109
252729,1492
252748,1523
252769,1664
252914,1915
252964,-8
253012,-906
253019,-1587
253066,-2189
253083,-2170
253104,-1483
253151,-1004
253167,-1089
253188,-824
253235,-194
253252,357
253273,30
253320,-229
253337,-122
253359,-122
253405,-214
253423,-232
253444,-155
253491,-79
253508,62
253529,28
253576,-53
253592,226
253615,438
253662,379
253678,-85
253699,68
253779,367
253785,210
253833,260
253847,525
253868,564
253915,636
253933,707
254046,514
254140,523
254190,494
254203,529
254250,506
254266,349
254287,325
254335,421
254351,652
254372,486
254420,168
254437,25
254458,277
254506,399
254522,44
254543,75
254590,397
254606,907
254628,849
254676,776
254691,891
254713,877
254761,727
254776,459
254798,577
254846,792
254861,854
254884,726
254932,756
254946,1180
254969,1116
255017,852
255031,723
255053,838
255200,808
255252,413
255334,631
255384,304
255390,511
255438,807
255450,913
255472,744
255520,647
255536,760
255557,666
255605,466
255621,423
255642,530
255690,442
255706,-9
255727,124
255775,420
255791,259
255812,-141
255860,-320
255876,44
255897,125
255945,58
255961,-5
255982,5
256029,-55
256046,-146
256068,-89
256115,-73
256131,-376
256152,-511
256200,-505
256217,-245
256332,-197
256425,-350
256474,-437
256487,-518
256534,-596
256551,-506
256572,-323
256619,-240
256636,-505
256674,-451
256719,-119
256742,-66
256788,-532
256805,-492
256826,-157
256872,-84
256889,-582
256912,-488
256958,-102
256974,95
256997,-241
257042,-408
257060,145
257081,264
257127,82
257145,-148
257167,-6
257212,75
257231,-180
257252,-267
257297,-244
257316,-160
257337,-169
257481,-186
257530,-514
257577,-22
257587,-235
257633,-297
257651,493
257673,712
257718,472
257735,-178
257757,-49
257802,169
257821,-67
257842,-255
257887,-189
257906,230
257928,207
257973,68
257992,-125
258030,-202
258075,-259
258096,370
258142,421
258161,146
258182,160
258227,243
258245,91
258268,-21
258313,-47
258330,-137
258351,-127
258397,62
258416,393
258437,274
258482,179
258501,412
258615,313
258704,122
258751,168
258771,-722
258816,-615
258835,264
258856,287
258901,119
258920,131
258941,161
258986,-20
259005,-561
259026,-567
259071,-466
259090,-697
259111,-915
259157,-868
259175,-203
259197,-185
259242,-446
259261,-529
259282,-276
259328,-254
259345,-857
259383,-849
259428,-586
259434,-395
259452,-498
259497,-492
259516,-298
259537,-358
259583,-514
259601,-782
259623,-782
259766,-628
259815,1159
259863,1732
259872,1884
259920,1958
259935,1313
259958,786
260006,407
260022,-270
260043,-931
260090,-1709
260107,-2439
260206,-2372
260256,-1923
260305,-532
260353,-296
260358,-419
260380,-429
260427,-419
260443,-547
260464,-569
260512,-479
260527,-257
260549,-215
260596,-118
260613,74
260634,24
260682,28
260698,298
260719,164
260898,-165
260995,112
261046,-33
261051,-15
261099,-3
261116,348
261136,205
261184,-144
261199,-99
261222,192
261270,153
261286,-351
261307,-154
261355,171
261370,5
261392,-64
261439,232
261455,667
261476,346
261524,28
261540,343
261563,549
261611,443
261627,-70
261648,-49
261696,146
261711,306
261733,192
261781,143
261796,635
261818,861
261866,825
261881,517
261903,612
262049,792
262102,595
262151,648
262156,620
262205,605
262217,980
262238,1174
262286,1110
262325,613
262373,841
262386,817
262407,698
262455,755
262471,905
262492,704
262540,548
262555,873
262577,876
262625,573
262640,200
262662,411
262709,587
262725,294
262748,146
262796,125
262811,81
262833,-3
262880,-65
262896,-330
262917,-540
262964,-622
262982,-217
263003,-69
263050,-158
263066,-524
263183,-411
263276,-254
263326,-419
263337,-628
263384,-593
263400,-320
263422,-254
263469,-309
263485,-420
263508,-398
263556,-444
263571,-551
263593,-401
263641,-242
263679,-394
263728,-105
263740,6
263761,-345
263808,-546
263825,-179
263846,-169
263892,-331
263911,7
263932,295
263978,217
263995,-259
264016,2
264061,330
264080,-241
264102,-665
264147,-622
264166,130
264187,75
264331,-225
264379,-220
264426,-403
264437,-430
264482,-154
264501,20
264522,-209
264567,-356
264586,52
264607,220
264652,111
264671,-259
264692,-131
264738,97
264756,59
264778,-45
264823,51
264841,441
264863,370
264908,189
264927,121
264948,136
264993,35
265032,-220
265077,-173
265095,-3
265118,97
265163,134
265180,7
265201,26
265246,53
265265,-410
265286,-658
265332,-590
265350,-52
265463,-76
265552,462
265600,194
265622,89
265667,562
265685,314
265706,-104
265751,-144
265770,458
265792,379
265837,50
265856,-264
265877,-164
265923,-68
265940,-25
265961,-31
266007,-80
266025,-237
266047,-277
266092,-239
266110,-28
266133,-14
266178,-105
266195,-157
266217,-48
266262,-43
266281,-586
266302,-756
266348,-643
266365,-180
266403,-225
266449,-349
266454,-16
266473,339
266617,519
266665,115
266712,-438
266723,-131
266768,-25
266787,218
266808,606
266853,1140
266872,2060
266893,2288
266939,2365
266957,2153
266978,1980
267025,1744
267041,758
267062,66
267109,-535
267126,-1301
267148,-1650
267194,-1971
267212,-2211
267233,-2153
267281,-2044
267297,-1540
267318,-1125
267366,-728
267382,-332
267403,-246
267451,-120
267467,154
267488,153
267536,44
267551,50
267574,268
267622,402
267637,56
267750,-1
267877,-255
267928,-178
267977,472
267990,26
268038,-7
268054,361
268075,452
268123,417
268139,192
268160,85
268208,57
268225,264
268246,264
268294,53
268310,-299
268331,-90
268379,187
268395,-20
268416,-189
268464,4
268479,786
268501,720
268548,436
268564,422
268587,607
268635,566
268651,-12
268672,-102
268720,-6
268735,228
268756,241
268903,244
268955,344
269004,521
269009,234
269057,246
269069,739
269092,716
269140,442
269156,205
269177,403
269225,555
269241,688
269279,903
269327,1106
269346,663
269395,728
269410,880
269432,597
269480,277
269494,373
269515,572
269564,639
269579,459
269601,362
269649,313
269665,356
269686,294
269734,91
269750,-63
269771,245
269819,534
269835,321
269856,146
269904,152
269920,-8
270035,-295
270129,-845
270180,-200
270191,-598
270239,-355
270255,-437
270276,-842
270324,-1008
270339,-385
270362,-311
270410,-612
270424,-842
270447,-515
270495,-350
270509,-868
270530,-967
270579,-828
270594,-658
270632,-657
270681,-536
270700,-558
270749,-615
270764,-461
270786,-585
270833,-765
270849,-612
270870,-595
270917,-820
270934,-796
271033,-363
271180,-824
271272,-525
271321,-220
271367,-301
271373,-410
271419,-463
271434,-662
271456,-606
271502,-380
271519,-113
271540,-357
271586,-684
271605,-667
271627,-394
271673,-268
271690,-467
271711,-405
271757,-196
271775,-129
271796,-294
271842,-329
271859,-34
271882,-115
271928,-378
271945,-414
271967,-145
272013,-35
272051,-384
272098,-173
272113,-356
272135,-562
272181,-447
272200,102
272313,-85
272403,58
272451,-118
272470,-249
272516,44
272533,214
272555,-105
272601,-260
272618,166
272639,156
272685,-68
272704,-100
272726,10
272771,-101
272789,-388
272810,-179
272856,-50
272873,-672
272895,-789
272941,-479
272958,-66
272980,-380
273026,-613
273043,-130
273065,51
273111,-31
273130,-248
273151,-246
273197,-307
273215,-417
273236,-304
273282,-206
273300,-291
273321,-252
273466,-116
273549,-418
273598,-353
273644,-539
273653,-715
273699,-603
273718,-481
273739,-548
273785,-472
273802,307
273825,652
273870,840
273887,1396
273909,1758
273954,1896
273973,1629
273995,1634
274041,1727
274057,1362
274079,873
274126,369
274143,-554
274164,-1066
274211,-1625
274229,-2582
274250,-2702
274297,-2497
274313,-1749
274335,-1495
274383,-1203
274399,-267
274420,35
274468,17
274483,-396
274597,-452
274691,-463
274742,30
274755,34
274803,84
274818,-95
274839,-183
274920,-86
274927,165
274975,-71
274987,-22
275008,173
275056,142
275072,-469
275093,-541
275141,-322
275157,61
275178,-93
275226,-292
275242,-36
275263,306
275311,446
275327,-129
275348,-385
275396,-294
275412,304
275433,219
275481,-94
275497,-80
275519,301
275567,439
275583,-223
275604,-284
275751,24
275803,600
275852,92
275858,332
275906,478
275918,96
275939,-68
275987,11
276003,295
276024,185
276072,-9
276087,5
276110,153
276158,228
276173,234
276195,271
276242,318
276281,541
276330,734
276342,362
276363,402
276411,650
276427,740
276448,517
276496,434
276512,658
276533,625
276581,476
276597,260
276618,192
276666,145
276682,338
276705,434
276752,380
276768,202
276885,281
276978,-50
277029,-278
277038,-558
277086,-351
277101,-252
277123,-553
277171,-794
277186,-511
277208,-350
277256,-427
277271,-816
277293,-774
277341,-619
277357,-559
277378,-683
277426,-745
277442,-467
277463,-349
277512,-365
277527,-471
277549,-455
277597,-439
277636,-615
277685,-747
277696,-460
277719,-334
277767,-441
277781,-834
277802,-553
277851,-22
277866,30
277887,-460
278033,-682
278082,-559
278129,-912
278138,-569
278183,-438
278202,-887
278223,-950
278268,-755
278287,-389
278309,-401
278354,-486
278372,-736
278394,-711
278439,-519
278456,-238
278479,-293
278524,-311
278542,1
278564,33
278609,-96
278627,-247
278648,-178
278693,-201
278712,-703
278733,-834
278779,-717
278797,-454
278819,-550
278865,-628
278882,-366
278920,-258
278965,-301
278971,-374
278989,-313
279034,-289
279053,-268
279167,-174
279255,-121
279302,-119
279323,-92
279368,-76
279387,28
279408,-112
279453,-278
279472,-60
279493,86
279538,10
279557,-251
279578,-182
279623,-107
279642,-202
279663,-151
279708,-27
279727,-55
279749,-204
279794,-284
279812,-202
279834,-156
279879,-173
279898,-444
279919,-472
279964,-235
279983,276
280004,-33
280050,-550
280068,-540
280090,-141
280135,-66
280152,-715
280174,-747
280351,-551
280442,-885
280489,-445
280507,-452
280552,-347
280570,-554
280591,-546
280636,-498
280655,-905
280677,-1063
280722,-849
280741,-153
280762,-274
280807,-505
280826,61
280847,628
280891,895
280910,807
280932,1012
280977,1365
280996,1488
281017,1299
281063,1171
281080,738
281102,141
281148,-590
281166,-1628
281188,-1979
281234,-2371
281251,-2848
281273,-2645
281320,-2234
281336,-1585
281357,-1319
281502,-926
281553,-129
281601,-557
281608,-555
281655,-293
281694,-237
281741,-283
281755,-251
281855,-333
281905,-248
281953,-298
282001,-158
282007,-35
282028,-44
282075,-58
282092,10
282113,-40
282160,-191
282177,-231
282199,-61
282246,-15
282261,-391
282283,-369
282330,-122
282347,88
282368,-102
282415,-190
282432,326
282454,491
282501,363
282517,-107
282631,-22
282724,-302
282773,-94
282787,-57
282834,137
282851,274
282873,317
282920,274
282937,-61
282958,-67
283005,55
283021,-139
283044,-363
283091,-316
283106,273
283128,289
283326,223
283421,385
283471,241
283519,378
283525,368
283545,235
283592,224
283608,491
283629,299
283775,-9
283826,205
283874,382
283880,-433
283927,-66
283943,316
283964,-271
284011,-767
284029,-538
284050,-497
284097,-754
284113,-1029
284134,-858
284182,-723
284199,-793
284220,-836
284268,-815
284283,-658
284305,-685
284352,-896
284368,-1125
284391,-811
284439,-451
284454,-656
284476,-910
284523,-880
284539,-675
284560,-974
284608,-1286
284624,-993
284645,-788
284726,-890
284732,-848
284780,-487
284793,-524
284907,-700
285001,-1228
285049,-1316
285065,-920
285110,-554
285127,-654
285148,-798
285193,-658
285212,-355
285233,-688
285278,-1081
285297,-841
285318,-498
285363,-455
285382,-850
285405,-666
285450,-234
285467,-42
285490,-478
285535,-864
285554,-619
285575,-385
285620,-451
285639,-1023
285660,-1033
285705,-862
285723,-734
285744,-803
285789,-794
285808,-460
285829,-308
285874,-237
285893,-262
285914,-335
286058,-449
286139,-897
286186,69
286233,-311
286248,173
286293,-284
286312,-1038
286334,-684
286379,-288
286396,-516
286418,-635
286463,-458
286482,-150
286503,-237
286548,-295
286567,-242
286589,-332
286634,-429
286653,-330
286674,-343
286719,-486
286737,-558
286758,-378
286803,-257
286822,-384
286844,-424
286889,-372
286908,-303
286929,-367
286974,-473
286992,-653
287013,-615
287058,-507
287077,-459
287191,-589
287280,-57
287328,-424
287349,-470
287394,-735
287411,-850
287433,-769
287511,-786
287517,-723
287563,-535
287580,-689
287602,-739
287647,-495
287666,-186
287688,-643
287733,-1150
287750,-899
287772,-582
287817,-647
287836,-1013
287858,-688
287903,-200
287922,311
287943,565
287988,1042
288007,1884
288028,1889
288075,1768
288092,1688
288113,1441
288160,825
288176,-816
288197,-1347
288343,-1710
288394,-1684
288443,-1170
288449,-553
288496,-462
288512,-568
288533,-609
288581,-593
288596,-432
288618,-383
288665,-379
288683,-228
288704,-118
288784,-153
288790,-587
288838,-477
288852,-351
288873,-392
288921,-370
288936,-86
288958,33
289005,65
289021,-146
289042,-303
289090,-379
289107,-258
289128,-240
289176,-327
289192,-350
289213,-144
289261,84
289276,-83
289297,-380
289345,-518
289362,-87
289475,117
289568,41
289618,-314
289633,41
289681,138
289695,-16
289717,-80
289764,-94
289781,-6
289802,53
289850,10
289865,-328
289887,-305
289934,-57
289951,359
289973,280
290020,146
290036,238
290057,368
290105,381
290143,154
290192,396
290206,579
290227,397
290275,228
290291,360
290312,373
290360,210
290375,-60
290397,11
290444,122
290460,297
290483,376
290629,394
290681,-121
290730,-9
290735,-163
290783,-125
290797,90
290818,-6
290865,-125
290881,33
290902,36
290950,-202
290965,-630
290987,-402
291034,-88
291052,-355
291073,-731
291121,-787
291136,-231
291158,-347
291205,-732
291221,-783
291242,-507
291290,-539
291306,-1120
291327,-985
291375,-673
291392,-899
291413,-1178
291771,-1094
291958,-974
292054,-675
292102,-377
292149,-767
292158,-714
292204,-605
292221,-659
292242,-727
292287,-742
292306,-734
292328,-731
292373,-709
292392,-592
292413,-485
292458,-363
292477,-274
292498,-350
292544,-400
292561,-344
292661,-424
292709,-455
292756,-609
292900,-324
292950,-263
292996,-164
293002,-358
293047,-537
293063,-409
293084,-154
293129,-20
293148,-188
293169,-216
293215,-56
293234,395
293255,310
293300,-7
293319,-407
293340,-260
293386,-71
293424,-90
293470,108
293487,480
293509,445
293554,355
293573,324
293594,278
293640,105
293657,-353
293678,-400
293724,-291
293743,-70
293764,-90
293809,-137
293828,-88
293849,-51
293895,-70
293912,-244
293933,-338
294077,-357
294126,235
294173,13
294184,-356
294229,-504
294248,-537
294270,-563
294315,-579
294333,-375
294354,-244
294400,-232
294417,-416
294440,-415
294486,-313
294503,-136
294525,-132
294570,-176
294587,-243
294609,-235
294655,-236
294673,-463
294711,-643
294757,-711
294780,-141
294825,-20
294842,285
294863,646
294909,1046
294928,1432
294949,1489
294995,1651
295013,2212
295034,2238
295082,1960
295098,1070
295211,729
295304,-1796
295354,-2019
295368,-1230
295416,-987
295431,-581
295453,-288
295500,11
295517,-31
295539,-245
295586,-224
295602,345
295623,308
295671,33
295687,-22
295709,227
295757,290
295773,-47
295794,-9
295842,161
295858,205
295879,106
295928,73
295943,93
295964,111
296012,176
296028,268
296049,196
296131,150
296137,342
296185,228
296196,88
296219,168
296365,237
296417,238
296466,253
296472,278
296520,160
296532,91
296554,338
296601,582
296617,289
296638,59
296686,165
296702,651
296723,433
296771,76
296787,206
296808,471
296856,506
296872,312
296893,439
296941,588
296958,424
296979,367
297027,537
297043,822
297064,574
297112,228
297127,357
297149,651
297197,690
297212,333
297234,428
297281,635
297297,502
297320,371
297368,437
297383,492
297500,289
297593,637
297677,896
297727,736
297736,238
297784,80
297800,245
297821,234
297869,112
297885,28
297906,110
297954,217
297971,299
297992,220
298040,75
298056,-146
298077,-189
298125,-308
298141,-609
298162,-512
298210,-263
298225,-187
298247,-478
298295,-701
298310,-520
298331,-481
298379,-697
298395,-1141
298416,-964
298464,-620
298481,-164
298503,-125
298649,-119
298701,-469
298749,-728
298755,-664
298802,-607
298816,-493
298838,-504
298885,-503
298901,-169
298922,-33
299002,-113
299008,-529
299054,-444
299071,-515
299092,-592
299138,-610
299155,-581
299176,-455
299222,-230
299241,-204
299262,-489
299307,-620
299326,-277
299347,-356
299393,-634
299411,-389
299433,67
299477,200
299496,-122
299518,63
299563,316
299581,-171
299603,-539
299648,-570
299667,-282
299781,-341
299869,85
299916,-114
299937,-338
299982,-270
300001,-394
300022,-420
300067,-296
300086,76
300107,73
300152,-53
300171,-206
300192,-148
300237,-59
300255,139
300277,134
300355,30
300361,123
300406,241
300425,-7
300446,-39
300491,94
300510,128
300531,-25
300576,-49
300594,32
300616,-159
300660,-346
300679,-118
300701,13
300745,-30
300764,73
300787,328
300930,429
300978,143
301024,-318
301037,-171
301081,-254
301100,-263
301122,-229
301166,-325
301185,-552
301207,-401
301251,-184
301270,-325
301292,-568
301337,-661
301356,-398
301377,-313
301422,-357
301441,-561
301462,-523
301508,-368
301525,-22
301548,-12
301593,-77
301612,-274
301649,-377
301694,-443
301715,-452
301760,-479
301779,-34
301802,343
301847,600
301866,954
301887,1336
301932,1703
301950,1670
302063,1632
302155,1154
302204,-856
302221,-2769
302268,-2699
302284,-2051
302307,-1672
302354,-1302
302370,-655
302391,-366
302438,-139
302454,-174
302477,-388
302524,-555
302540,-418
302561,-225
302609,-69
302624,168
302646,291
302693,363
302711,241
302732,169
302780,190
302796,208
302817,83
302865,-19
302880,66
302902,111
302950,120
302965,195
303003,140
303051,-15
303071,459
303217,492
303270,-307
303318,-36
303324,435
303371,222
303385,78
303484,312
303534,156
303584,496
303632,323
303638,361
303658,391
303705,335
303721,336
303743,376
303790,289
303806,154
303827,354
303875,533
303891,185
303912,27
303960,147
303976,470
303997,345
304044,193
304061,385
304083,579
304130,640
304146,388
304167,286
304215,339
304231,730
304347,814
304440,934
304490,689
304501,537
304549,750
304566,791
304587,540
304668,444
304674,980
304722,713
304735,442
304756,696
304804,811
304819,-3
304841,-265
304888,-72
304905,442
304927,193
304974,-156
304990,-62
305011,128
305059,60
305076,-462
305097,-459
305144,-296
305160,-194
305181,-139
305229,168
305245,815
305266,580
305314,81
305331,-200
305352,2
305498,28
305550,326
305599,242
305604,-61
305652,-82
305666,-167
305687,-278
305734,-266
305750,85
305773,93
305820,-53
305836,-302
305857,-328
305904,-335
305922,-175
305943,-110
306022,-184
306029,218
306074,562
306090,98
306111,-246
306157,-196
306176,278
306197,145
306243,-62
306260,146
306281,255
306327,193
306346,133
306367,198
306412,167
306431,-38
306452,-100
306497,-192
306516,-140
306632,175
306720,143
306766,112
306786,-32
306831,-259
306849,-35
306871,202
306915,237
306934,92
306957,137
307002,190
307021,242
307042,322
307087,329
307106,-111
307127,-154
307172,86
307191,300
307212,-9
307257,-260
307275,38
307297,215
307341,218
307360,298
307398,445
307443,442
307449,49
307467,52
307511,196
307530,130
307552,-45
307596,-29
307615,437
307636,438
307780,233
307828,-19
307874,340
307887,10
307931,-119
307952,168
307973,200
308018,-51
308037,-712
308058,-616
308103,-253
308121,138
308142,-88
308187,-306
