timestamp,ECG_Raw
1844425,178
1844447,393
1844489,378
1844509,-174
1844531,-68
1844572,259
1844577,380
1844596,152
1844617,-70
1844659,51
1844664,377
1844682,510
1844704,341
1844746,206
1844766,687
1844788,734
1844830,483
1844835,258
1844853,295
1844875,412
1844916,312
1844939,-278
1844960,-207
1845100,14
1845146,556
1845189,-173
1845210,631
1845252,655
1845274,-325
1845295,-336
1845337,125
1845375,468
1845380,64
1845422,-182
1845443,397
1845464,595
1845506,447
1845511,185
1845529,82
1845551,201
1845593,368
1845615,318
1845637,240
1845678,235
1845699,122
1845721,-54
1845762,-164
1845767,-119
1845786,14
1845807,79
1845849,0
1845871,-205
1845892,-141
1845934,0
1845955,188
1845978,206
1846019,199
1846040,128
1846062,134
1846104,177
1846108,180
1846127,83
1846238,-71
1846320,-126
1846364,269
1846376,-5
1846398,-64
1846439,103
1846444,308
1846463,356
1846484,250
1846559,114
1846568,119
1846610,359
1846631,505
1846653,237
1846695,25
1846700,74
1846718,246
1846739,211
1846781,-126
1846786,-503
1846804,-568
1846826,-315
1846867,-90
1846872,-152
1846890,-370
1846911,-398
1846952,-103
1846957,248
1846977,291
1847076,-8
1847118,-1
1847158,-275
1847164,115
1847203,402
1847209,392
1847229,183
1847250,121
1847388,348
1847431,579
1847472,842
1847480,599
1847501,639
1847541,650
1847547,601
1847566,587
1847588,624
1847628,601
1847633,454
1847671,323
1847676,377
1847716,576
1847737,536
1847758,363
1847798,370
1847803,490
1847823,435
1847845,119
1847885,-181
1847890,-150
1847910,138
1847931,323
1847971,209
1847976,-4
1847996,-47
1848017,91
1848057,186
1848062,137
1848081,93
1848104,141
1848143,158
1848148,3
1848168,-244
1848190,-334
1848229,-197
1848234,-48
1848253,-63
1848276,-178
1848315,-225
1848321,-195
1848339,-238
1848360,-331
1848400,-249
1848405,63
1848425,319
1848534,206
1848611,90
1848617,-459
1848690,-307
1848698,-661
1848738,-336
1848743,39
1848761,131
1848783,-13
1848822,-87
1848827,79
1848847,317
1848869,376
1848908,244
1848914,125
1848933,170
1848955,358
1848995,564
1849000,730
1849020,928
1849042,1238
1849081,1734
1849087,2397
1849107,3109
1849128,3716
1849169,4159
1849174,4570
1849192,5149
1849214,5900
1849255,6578
1849260,6938
1849278,6989
1849300,6991
1849342,7097
1849363,6885
1849384,6283
1849427,5518
1849432,4750
1849448,3953
1849470,3042
1849545,2096
1849555,-242
1849696,-948
1849741,-1598
1849784,-810
1849805,-805
1849848,-877
1849868,-883
1849890,-804
1849932,-697
1849953,-898
1849975,-1193
1850017,-1297
1850038,-723
1850059,-558
1850102,-708
1850124,-1122
1850146,-1025
1850188,-849
1850209,-783
1850230,-869
1850273,-949
1850293,-952
1850315,-805
1850357,-608
1850379,-516
1850401,-664
1850443,-786
1850463,-771
1850485,-794
1850527,-854
1850532,-874
1850550,-802
1850572,-702
1850613,-691
1850634,-794
1850656,-660
1850829,-401
1850912,-49
1850956,-322
1850967,261
1850989,214
1851031,-20
1851036,-203
1851054,-189
1851075,-54
1851117,35
1851139,-76
1851161,-71
1851203,49
1851223,248
1851245,259
1851287,325
1851292,472
1851310,586
1851332,524
1851374,300
1851395,103
1851416,208
1851458,229
1851463,105
1851482,20
1851503,172
1851545,519
1851566,889
1851587,813
1851629,775
1851634,803
1851653,801
1851674,722
1851716,650
1851737,636
1851759,626
1851801,675
1851823,1151
1851845,1299
1852018,1242
1852103,1101
1852147,1457
1852155,1699
1852176,1395
1852219,1154
1852224,1233
1852242,1473
1852262,1475
1852305,1119
1852310,752
1852328,787
1852350,1193
1852392,1536
1852413,1165
1852434,994
1852477,1094
1852497,1198
1852519,993
1852561,799
1852582,601
1852605,497
1852647,497
1852668,655
1852689,456
1852732,120
1852752,9
1852773,53
1852815,-178
1852820,-619
1852839,-918
1852860,-908
1852902,-766
1852923,-991
1852945,-1090
1852987,-925
1852992,-674
1853030,-632
1853172,-1107
1853218,-1403
1853261,-1552
1853281,-1544
1853323,-1317
1853344,-1826
1853366,-2066
1853408,-1882
1853429,-1495
1853451,-1739
1853493,-1893
1853514,-1317
1853536,-1196
1853579,-1376
1853599,-1564
1853621,-1503
1853664,-1579
1853684,-1795
1853706,-1649
1853749,-1505
1853770,-1652
1853790,-1598
1853833,-1316
1853853,-872
1853875,-1038
1853918,-1287
1853938,-1230
1853960,-1011
1854003,-970
1854024,-1488
1854045,-1524
1854088,-1259
1854108,-1011
1854130,-1215
1854304,-1223
1854389,-868
1854434,-1360
1854442,-1321
1854463,-1312
1854506,-1086
1854527,-576
1854548,-625
1854591,-734
1854613,-600
1854635,-654
1854677,-920
1854698,-1216
1854719,-1011
1854762,-827
1854783,-885
1854804,-759
1854847,-457
1854868,-318
1854889,-598
1854932,-754
1854952,-506
1854974,-591
1855016,-909
1855038,-1167
1855059,-943
1855101,-723
1855106,-638
1855123,-685
1855146,-794
1855189,-923
1855209,-883
1855231,-649
1855273,-551
1855294,-1199
1855316,-1354
1855490,-1035
1855574,-902
1855619,-650
1855627,-819
1855648,-421
1855691,-117
1855712,-690
1855733,-859
1855776,-593
1855798,-252
1855819,-657
1855862,-1029
1855882,-512
1855904,-83
1855946,-58
1855967,-721
1855988,-695
1856031,-403
1856052,-349
1856073,-639
1856116,-734
1856138,-292
1856159,-221
1856202,-290
1856222,-298
1856244,-360
1856286,-534
1856307,-516
1856328,-351
1856371,-387
1856391,-763
1856413,-640
1856456,-399
1856460,-294
1856478,-356
1856499,-412
1856673,-378
1856758,-879
1856803,-168
1856810,-432
1856831,-352
1856874,-194
1856896,21
1856918,113
1856960,120
1856981,-315
1857002,-512
1857044,-549
1857065,-600
1857087,-758
1857129,-875
1857151,-775
1857173,-650
1857215,-535
1857236,-463
1857257,-522
1857300,-535
1857321,-330
1857342,-330
1857384,-476
1857405,-564
1857427,-457
1857469,-458
1857491,-626
1857513,-480
1857555,-311
1857576,-671
1857597,-858
1857640,-742
1857660,-544
1857682,-826
1857823,-988
1857869,-498
1857964,-135
1858047,-387
1858092,-689
1858099,-422
1858142,-614
1858162,-868
1858184,-753
1858226,-679
1858247,-877
1858269,-822
1858311,-560
1858333,-92
1858353,-121
1858396,-210
1858416,-184
1858438,-73
1858480,1
1858485,-69
1858504,-298
1858525,-531
1858568,-543
1858588,-151
1858610,-265
1858652,-600
1858673,-684
1858694,-393
1858737,-264
1858759,-542
1858781,-554
1858823,-464
1858844,-384
1858954,-422
1859036,-660
1859081,-247
1859093,-437
1859115,-494
1859157,-286
1859314,-177
1859398,-941
1859442,-468
1859448,-817
1859491,-256
1859511,-106
1859533,-674
1859575,-1042
1859596,-512
1859618,-232
1859660,-317
1859665,-653
1859683,-887
1859705,-774
1859747,-417
1859768,-150
1859789,-391
1859832,-575
1859852,-505
1859874,-467
1859916,-455
1859937,-358
1859959,-508
1860100,-886
1860146,-1300
1860190,-272
1860209,-258
1860252,-805
1860274,-640
1860295,-292
1860337,-385
1860358,-1225
1860379,-1153
1860420,-802
1860425,-573
1860444,-622
1860481,-750
1860522,-691
1860529,-215
1860551,-239
1860591,-458
1860596,-670
1860616,-719
1860637,-614
1860677,-498
1860682,-472
1860700,-515
1860722,-529
1860762,-445
1860767,-315
1860787,-269
1860808,-370
1860848,-542
1860853,-624
1860873,-523
1860895,-346
1860934,-295
1860939,-426
1860959,-594
1860981,-601
1861021,-432
1861026,-295
1861046,-361
1861067,-584
1861107,-705
1861112,-556
1861132,-243
1861242,-39
1861319,107
1861361,-358
1861382,309
1861403,28
1861443,-444
1861481,-574
1861488,65
1861528,-90
1861533,-683
1861553,-1140
1861574,-1029
1861614,-515
1861619,-151
1861639,-293
1861661,-751
1861700,-1018
1861706,-826
1861724,-429
1861746,-280
1861785,-537
1861790,-959
1861810,-1190
1861832,-1146
1861872,-1033
1861877,-1057
1861897,-1162
1861919,-1123
1861959,-903
1861964,-708
1861982,-786
1862004,-1065
1862043,-1185
1862049,-973
1862069,-627
1862090,-535
1862130,-810
1862135,-1119
1862155,-1074
1862177,-727
1862217,-477
1862222,-599
1862260,-880
1862265,-903
1862403,-637
1862447,-538
1862487,-961
1862493,-1222
1862513,-689
1862553,-256
1862558,-177
1862578,-222
1862600,-58
1862640,331
1862645,723
1862665,1065
1862685,1543
1862725,2220
1862730,2876
1862750,3278
1862772,3560
1862812,4075
1862817,4925
1862836,5773
1862857,6202
1862898,6237
1862904,6254
1862922,6426
1862944,6499
1862986,6119
1863006,4338
1863028,3649
1863070,3117
1863075,2445
1863094,1494
1863115,474
1863157,-290
1863178,-1059
1863199,-1474
1863274,-1961
1863284,-2374
1863326,-2293
1863347,-1996
1863368,-1698
1863411,-1502
1863433,-1717
1863543,-1672
1863626,-1953
1863671,-1361
1863682,-1391
1863704,-1249
1863746,-1264
1863768,-1660
1863788,-1675
1863831,-1556
1863836,-1457
1863854,-1437
1863876,-1429
1863918,-1357
1863939,-1078
1863960,-944
1864002,-833
1864023,-704
1864045,-767
1864086,-903
1864091,-1000
1864110,-949
1864131,-762
1864173,-599
1864194,-945
1864216,-1296
1864258,-1449
1864263,-1305
1864301,-1003
1864306,-799
1864348,-850
1864365,-1326
1864387,-1352
1864429,-1174
1864451,-964
1864473,-1138
1864515,-1299
1864536,-1001
1864557,-697
1864698,-522
1864743,192
1864787,-438
1864807,-328
1864850,-271
1864872,-582
1864893,-563
1864935,-294
1864956,-37
1864977,-340
1865020,-579
1865042,-114
1865063,77
1865105,-77
1865126,-352
1865147,28
1865189,456
1865212,179
1865233,-237
1865275,-321
1865296,292
1865317,325
1865360,69
1865382,12
1865403,421
1865445,718
1865466,552
1865504,540
1865546,687
1865552,617
1865572,473
1865614,587
1865637,1137
1865658,1077
1865701,846
1865721,643
1865831,567
1865914,-5
1865958,762
1865972,647
1865994,820
1866036,898
1866057,334
1866078,245
1866120,433
1866141,330
1866163,0
1866205,-64
1866210,149
1866228,234
1866249,-56
1866292,-471
1866312,-474
1866334,-417
1866376,-667
1866398,-955
1866420,-621
1866462,-371
1866483,-731
1866504,-882
1866546,-904
1866567,-1360
1866589,-1647
1866631,-1695
1866636,-1633
1866674,-1703
1866679,-1918
1866721,-2018
1866739,-1577
1866760,-1466
1866803,-1523
1866824,-1555
1866845,-1672
1866986,-1979
1867032,-2846
1867076,-2426
1867095,-2890
1867138,-2801
1867159,-2103
1867181,-2168
1867223,-2337
1867244,-1754
1867266,-1408
1867308,-1493
1867329,-2057
1867351,-1872
1867393,-1567
1867414,-1709
1867435,-1889
1867478,-1810
1867499,-1415
1867520,-1408
1867563,-1414
1867584,-1270
1867605,-1396
1867648,-1640
1867669,-1921
1867690,-2000
1867733,-2163
1867771,-2223
1867777,-2008
1867819,-1865
1867839,-1880
1867860,-1606
1867903,-1133
1867923,-970
1867945,-1414
1867987,-1767
1868010,-1428
1868122,-1180
1868204,-1106
1868249,-1275
1868260,-1161
1868281,-1397
1868324,-1701
1868344,-1180
1868366,-588
1868408,-375
1868429,-952
1868450,-816
1868493,-218
1868515,467
1868535,62
1868577,-456
1868582,-736
1868600,-761
1868622,-791
1868664,-988
1868685,-1646
1868786,-1880
1868831,-851
1868874,-807
1868917,-631
1868936,-1085
1868975,-1322
1869017,-1053
1869023,-146
1869043,-233
1869085,-420
1869106,162
1869128,472
1869269,345
1869315,-1119
1869358,-563
1869378,-282
1869420,122
1869441,382
1869462,-13
1869505,-410
1869510,-554
1869528,-602
1869550,-880
1869592,-1442
1869613,-1908
1869634,-1530
1869677,-1262
1869698,-1746
1869719,-1862
1869762,-1660
1869783,-1444
1869804,-1668
1869847,-1925
1869868,-2225
1869889,-2199
1869932,-1958
1869953,-1545
1869975,-1668
1870018,-1747
1870038,-1339
1870058,-1334
1870134,-1563
1870143,-1237
1870185,-1194
1870206,-1315
1870228,-1115
1870270,-904
1870293,-800
1870403,-682
1870486,-233
1870531,-805
1870542,-767
1870563,-487
1870606,-341
1870626,-88
1870649,318
1870692,840
1870713,1531
1870734,1586
1870777,1544
1870798,1211
1870818,899
1870861,656
1870882,956
1870903,1222
1870946,1224
1870967,787
1870989,837
1871032,1072
1871053,958
1871074,434
1871117,-99
1871138,-221
1871159,120
1871203,368
1871222,280
1871245,348
1871288,643
1871326,945
1871331,577
1871375,101
1871392,-71
1871413,150
1871555,286
1871602,274
1871646,-549
1871663,-1482
1871706,-1487
1871727,-1302
1871749,-1484
1871792,-1608
1871813,-1008
1871834,-725
1871877,-750
1871898,-1117
1871919,-1282
1871963,-1574
1871983,-2009
1872005,-1710
1872048,-1284
1872067,-1429
1872089,-1762
1872132,-1775
1872153,-1146
1872175,-1125
1872218,-1361
1872237,-1712
1872259,-1607
1872302,-1350
1872323,-788
1872345,-813
1872388,-1055
1872408,-1011
1872430,-437
1872506,130
1872514,860
1872557,1379
1872578,1627
1872688,1372
1872773,3071
1872820,11064
1872828,12990
1872848,14439
1872894,15968
1872912,14771
1872934,12566
1872981,11453
1872997,9542
1873018,5510
1873065,2597
1873082,6409
1873104,3996
1873150,-4166
1873168,2449
1873189,19403
1873236,24959
1873252,-4605
1873273,-1777
1873320,17549
1873338,11725
1873359,-12475
1873406,-14780
1873422,26808
1873444,17373
1873491,-5530
1873508,12350
1873528,29372
1873574,16804
1873592,-14683
1873630,8377
1873675,28458
1873681,-6956
1873699,-11908
1873843,10431
1873892,27398
1873939,-12159
1873949,25926
1873994,18358
1874013,-11927
1874034,4385
1874079,22801
1874098,2351
1874118,-10363
1874164,-5933
1874183,8078
1874205,64
1874250,-7659
1874268,-1954
1874290,739
1874335,-1560
1874353,-5816
1874374,-3868
1874420,758
1874438,8634
1874459,7212
1874506,-184
1874523,-15683
1874545,-10468
1874592,2285
1874608,14195
1874630,2701
1874677,-13343
1874693,-22369
1874732,-11724
1874780,839
1874798,-3207
1874846,-13473
1874862,-20119
1874977,-11635
1875072,-27095
1875124,5
1875133,-7613
1875182,-2378
1875196,-18959
1875218,-20878
1875267,-4466
1875282,32410
1875303,25904
1875355,8735
1875366,-3199
1875387,4338
1875439,11308
1875451,6905
1875473,1802
1875524,1830
1875537,15765
1875559,17918
1875611,14099
1875622,6981
1875643,5409
1875696,2242
1875707,1884
1875728,9739
1875780,16937
1875791,10108
1875813,3815
1875865,3347
1875876,7652
1875914,3970
1875966,24
1875983,21307
1876134,27866
1876191,2194
1876245,24030
1876299,16226
1876314,3925
1876368,6211
1876379,12930
1876400,14480
1876454,14269
1876463,10586
1876485,8429
1876538,6996
1876549,7942
1876571,9608
1876624,10896
1876633,10747
1876655,10065
1876708,9645
1876719,9717
1876741,10030
1876794,10405
1876804,10866
1876826,10850
1876879,10703
1876888,9759
1876910,8903
1876963,8075
1876974,7444
1876996,7448
1877049,7436
1877058,7454
1877080,7566
1877133,7655
1877271,7542
1877376,6658
1877432,6397
1877486,4868
1877496,5211
1877549,5253
1877560,4771
1877582,5052
1877635,5339
1877646,5039
1877666,5011
1877719,5175
1877730,4892
1877752,4593
1877805,4544
1877815,4516
1877836,4258
1877889,4111
1877901,4312
1877922,4445
1877976,4593
1877985,5061
1878007,5184
1878060,5226
1878071,5243
1878092,5010
1878146,4719
1878155,4838
1878177,4835
1878230,4390
1878241,3427
1878263,3469
1878415,3559
1878473,3240
1878527,4268
1878581,4337
1878620,4673
1878674,4428
1878680,4756
1878733,5383
1878743,6166
1878764,5939
1878817,5762
1878828,6087
1878850,5751
1878903,4934
1878913,4097
1878934,4192
1878988,4036
1878999,3609
1879020,4050
1879073,4556
1879083,4247
1879104,4103
1879158,4370
1879168,4472
1879190,3804
1879243,3204
1879252,3604
1879274,4139
1879327,4346
1879338,4183
1879360,4410
1879412,4768
1879423,4299
1879445,3413
1879596,2718
1879627,2692
1879636,4624
1879654,4095
1879676,3058
1879697,2657
1879719,3334
1879757,4377
1879762,4590
1879783,3548
1879805,2074
1879826,1478
1879848,2277
1879869,3690
1879891,4324
1879912,3658
1879934,2430
1879955,1720
1879977,1760
1879998,1861
1880020,1352
1880041,436
1880063,-98
1880084,56
1880105,418
1880126,412
1880148,50
1880170,-62
1880191,520
1880212,1519
1880234,2309
1880255,2489
1880277,2205
1880298,1953
1880320,2013
1880341,2387
1880363,2786
1880384,2886
1880406,2548
1880427,1921
1880450,1304
1880470,951
1880493,888
1880515,987
1880553,1121
1880558,1262
1880579,1455
1880600,1775
1880622,2196
1880742,2567
1880749,2282
1880768,1982
1880789,1459
1880811,1042
1880832,1029
1880854,1371
1880875,1752
1880896,2050
1880918,2296
1880939,2511
1880961,2660
1880982,2723
1881004,2842
1881025,3082
1881047,3210
1881070,2961
1881091,2286
1881111,1546
1881134,1130
1881156,1083
1881177,1160
1881199,1117
1881220,1000
1881242,1075
1881263,1514
1881285,2139
1881306,2554
1881328,2470
1881349,1978
1881371,1597
1881392,1772
1881430,2350
1881435,2668
1881457,2337
1881478,1803
1881500,1965
1881521,2997
1881543,4092
1881564,4316
1881586,3680
1881607,3104
1881629,3272
1881650,3788
1881672,3838
1881693,3207
1881715,2567
1881736,2584
1881758,3114
1881779,3440
1881801,3199
1881822,2726
1881844,2524
1881865,2735
1881887,3121
1881908,3442
1881930,3548
1881951,3339
1881973,2798
1881994,2171
1882016,1955
1882037,2325
1882059,2755
1882080,2478
1882102,1378
1882123,258
1882144,58
1882166,728
1882187,1269
1882225,945
1882230,79
1882253,-320
1882274,243
1882296,1172
1882317,1510
1882339,1004
1882360,344
1882381,327
1882403,1030
1882424,1763
1882446,1838
1882467,1261
1882489,680
1882510,606
1882531,963
1882553,1246
1882574,1121
1882596,755
1882617,566
1882640,780
1882661,1301
1882683,1875
1882704,2322
1882726,2600
1882747,2740
1882769,2729
1882790,2561
1882812,2190
1882833,1667
1882855,1217
1882876,1074
1882898,1185
1882919,1190
1882941,839
1882962,392
1882983,411
1883021,1022
1883026,1678
1883048,1778
1883069,1335
1883091,986
1883112,1241
1883134,1890
1883155,2389
1883177,2524
1883198,2488
1883220,2552
1883241,2761
1883263,3075
1883284,3489
1883306,4017
1883327,4533
1883349,4756
1883370,4675
1883392,4538
1883413,4478
1883435,4356
1883456,3937
1883478,3226
1883499,2532
1883521,2196
1883542,2179
1883564,2160
1883585,1841
1883607,1127
1883628,318
1883650,-197
1883671,-228
1883694,-7
1883715,-59
1883736,-641
1883758,-1461
1883779,-1836
1883933,-1323
1883946,2244
1883967,2717
1883989,2302
1884010,1325
1884032,590
1884053,526
1884075,867
1884096,1066
1884117,866
1884139,589
1884160,702
1884182,1307
1884203,1921
1884225,1922
1884246,1153
1884268,235
1884289,107
1884310,1017
1884332,2181
1884353,2448
1884376,1452
1884396,202
1884419,-12
1884440,951
1884462,1853
1884483,1431
1884505,-138
1884526,-1486
1884547,-1542
1884569,-571
1884590,343
1884612,552
1884633,403
1884655,513
1884676,1000
1884699,1504
1884719,1834
1884757,2120
1884763,2490
1884783,2770
1884805,2740
1884828,2477
1884848,2354
1884869,2626
1884891,3120
1884912,3503
1884935,3577
1884957,3440
1884977,3281
1884998,3311
1885020,3485
1885041,3601
1885063,3483
1885084,3102
1885106,2782
1885129,2846
1885150,3253
1885170,3561
1885193,3336
1885215,2672
1885235,2113
1885258,1957
1885279,1896
1885301,1475
1885322,760
1885344,347
1885365,563
1885387,970
1885408,966
1885429,550
1885451,362
1885472,733
1885493,1229
1885515,1228
1885553,912
1885558,1124
1885579,2192
1885601,3359
1885622,3629
1885644,3040
1885665,2596
1885687,2972
1885708,3714
1885730,3923
1885751,3322
1885773,2527
1885794,2080
1885816,1930
1885837,1671
1885859,1261
1885880,1075
1885903,1219
1885925,1394
1885946,1250
1885968,868
1885989,749
1886010,1178
1886032,1832
1886053,2193
1886075,2039
1886096,1704
1886118,1630
1886139,1923
1886161,2244
1886182,2233
1886204,1792
1886225,1209
1886247,823
1886268,876
1886290,1287
1886311,1785
1886349,2124
1886354,2192
1886375,2098
1886397,2042
1886418,2105
1886440,2179
1886462,1998
1886483,1474
1886504,831
1886526,433
1886547,569
1886569,1153
1886590,1738
1886612,1907
1886633,1753
1886655,1646
1886678,1840
1886699,2212
1886719,2358
1886742,2051
1886764,1460
1886784,877
1886806,395
1886828,6
1886849,-265
1886870,-267
1886892,-37
1886913,199
1886934,316
1886956,507
1886977,1030
1887000,1731
1887022,2073
1887043,1784
1887065,1236
1887086,1072
1887108,1391
1887146,1613
1887151,1209
1887172,404
1887194,-66
1887215,178
1887236,771
1887258,1082
1887279,946
1887300,744
1887322,892
1887343,1346
1887365,1749
1887386,1873
1887408,1746
1887429,1519
1887451,1341
1887472,1337
1887494,1610
1887515,2100
1887537,2609
1887558,2849
1887580,2663
1887601,2228
1887623,1925
1887644,2020
1887666,2483
1887687,3000
1887709,3238
1887730,3139
1887752,2962
1887773,2977
1887795,3102
1887816,3035
1887839,2609
1887861,1982
1887881,1459
1887904,1159
1887941,988
1887946,837
1887968,798
1887989,1044
1888011,1532
1888032,1992
1888054,2144
1888075,1903
1888097,1450
1888118,1136
1888140,1160
1888161,1351
1888183,1272
1888204,665
1888225,-148
1888247,-479
1888268,86
1888289,1199
1888311,2055
1888332,2060
1888354,1362
1888377,615
1888398,386
1888420,704
1888441,1131
1888462,1173
1888484,749
1888505,289
1888527,368
1888548,1088
1888569,1894
1888591,2176
1888612,1860
1888634,1459
1888655,1446
1888677,1751
1888698,1911
1888720,1575
1888757,940
1888764,455
1888785,355
1888807,573
1888828,859
1888849,973
1888871,947
1888892,969
1888914,1095
1888935,1260
1888956,1301
1888978,1187
1888999,1152
1889021,1365
1889042,1691
1889064,1795
1889085,1530
1889107,1146
1889128,1107
1889150,1489
1889171,1917
1889193,1933
1889214,1433
1889236,834
1889259,662
1889280,1122
1889302,1885
1889323,2226
1889344,1724
1889366,665
1889387,-84
1889409,62
1889430,781
1889451,1158
1889473,624
1889494,-346
1889515,-685
1889553,2
1889560,1074
1889581,1561
1889603,1232
1889624,645
1889645,475
1889667,759
1889688,943
1889710,691
1889731,68
1889752,-615
1889774,-1111
1889795,-1348
1889816,-1236
1889838,-718
1889861,30
1889882,611
1889904,793
1889925,753
1889946,969
1889968,1669
1889989,2525
1890011,2974
1890032,2786
1890054,2338
1890075,2125
1890097,2194
1890118,2206
1890140,1863
1890161,1298
1890183,814
1890204,557
1890225,401
1890247,270
1890268,243
1890290,354
1890313,447
1890334,390
1890372,213
1890377,94
1890398,120
1890419,272
1890441,618
1890462,1170
1890484,1804
1890505,2089
