timestamp,ECG_Raw
3113257,-222
3113299,-176
3113321,-236
3113343,-308
3113484,-386
3113530,-649
3113573,-723
3113592,-482
3113635,-760
3113655,-679
3113677,-341
3113719,-136
3113740,-95
3113763,-50
3113838,-80
3113846,-188
3113888,-62
3113911,-345
3113932,-606
3113974,-729
3113995,-754
3114017,-678
3114059,-495
3114080,-444
3114101,-656
3114143,-629
3114166,338
3114187,420
3114230,-35
3114250,-616
3114272,-353
3114314,-252
3114335,-999
3114356,-1054
3114399,-695
3114420,-337
3114441,-552
3114484,-573
3114506,154
3114618,184
3114700,83
3114745,-406
3114756,53
3114777,-159
3114819,-400
3114840,-417
3114862,-373
3114904,-360
3114925,-294
3114946,-268
3114989,-262
3115027,-191
3115032,309
3115075,497
3115096,98
3115117,-203
3115160,-232
3115180,162
3115202,4
3115244,-400
3115266,-499
3115288,-96
3115330,160
3115351,-223
3115372,-397
3115415,-313
3115435,314
3115457,498
3115499,406
3115520,-17
3115543,214
3115585,684
3115606,651
3115628,150
3115768,-85
3115814,-111
3115858,-419
3115877,-352
3115919,-267
3115942,-318
3115962,-163
3116004,98
3116009,271
3116027,269
3116049,193
3116091,163
3116112,194
3116133,160
3116176,108
3116214,31
3116219,11
3116262,48
3116282,340
3116304,476
3116346,481
3116367,167
3116388,100
3116431,226
3116436,466
3116454,609
3116474,526
3116517,351
3116521,317
3116540,476
3116561,683
3116604,804
3116625,1110
3116646,1441
3116689,1742
3116710,2284
3116731,2853
3116774,3568
3116795,4441
3116905,4587
3116991,3881
3117038,950
3117044,-257
3117065,-645
3117110,-1132
3117130,-1883
3117151,-1746
3117195,-1471
3117216,-1395
3117236,-1349
3117280,-1048
3117299,-520
3117321,-633
3117397,-778
3117483,-525
3117529,-1195
3117575,-1146
3117621,-1151
3117635,-846
3117656,-625
3117701,-466
3117720,-458
3117742,-504
3117786,-541
3117805,-690
3117827,-737
3117871,-630
3117890,-211
3117912,-270
3118055,-519
3118102,-419
3118148,-303
3118162,-308
3118206,-243
3118225,-385
3118247,-703
3118291,-929
3118310,-628
3118332,-408
3118376,-316
3118395,-155
3118417,17
3118461,128
3118481,-54
3118503,-214
3118547,-330
3118566,-353
3118588,-303
3118632,-251
3118651,-63
3118689,154
3118733,359
3118739,178
3118757,-87
3118801,-205
3118820,-78
3118842,-148
3118886,-277
3118906,-39
3118928,260
3118972,392
3118991,287
3119013,348
3119057,476
3119076,377
3119189,230
3119275,329
3119319,361
3119325,261
3119347,15
3119389,-156
3119394,-78
3119412,225
3119434,511
3119476,554
3119497,196
3119519,255
3119561,513
3119582,657
3119603,369
3119646,88
3119668,177
3119689,379
3119732,440
3119752,156
3119774,105
3119816,211
3119837,298
3119859,82
3119934,-103
3119944,165
3119986,-35
3120006,-258
3120028,-72
3120070,-40
3120091,-646
3120112,-716
3120154,-565
3120159,-530
3120178,-747
3120200,-971
3120340,-923
3120386,-781
3120429,-713
3120450,-318
3120492,-473
3120513,-930
3120534,-891
3120576,-865
3120581,-1011
3120598,-1245
3120620,-1406
3120662,-1461
3120667,-1443
3120686,-1332
3120706,-1095
3120748,-802
3120753,-622
3120771,-631
3120793,-731
3120835,-802
3120856,-872
3120877,-844
3120920,-754
3120942,-872
3120980,-1108
3121022,-1107
3121028,-298
3121048,-189
3121090,-449
3121111,-711
3121133,-581
3121175,-612
3121195,-862
3121217,-712
3121259,-554
3121264,-600
3121283,-713
3121304,-598
3121346,-275
3121367,-432
3121479,-875
3121561,-653
3121606,-345
3121618,-666
3121639,-637
3121682,-440
3121703,-282
3121724,-458
3121766,-606
3121787,-265
3121809,7
3121851,22
3121855,-231
3121874,-481
3121895,-449
3121938,-175
3121958,-146
3121980,-525
3122022,-729
3122045,-230
3122065,-115
3122139,-331
3122149,-312
3122191,-180
3122212,-720
3122234,-802
3122276,-524
3122281,-227
3122299,-285
3122321,-639
3122363,-872
3122383,-373
3122405,-204
3122447,-282
3122452,-360
3122470,-243
3122492,-77
3122632,-145
3122677,-730
3122720,-1019
3122741,-547
3122783,-551
3122788,-640
3122806,-686
3122828,-608
3122870,-454
3122891,-251
3122912,-267
3122954,-362
3122959,-562
3122977,-788
3122999,-864
3123041,-707
3123063,-495
3123083,-805
3123125,-1098
3123130,-994
3123148,-550
3123186,-249
3123228,-420
3123234,-948
3123256,-565
3123298,-96
3123318,-440
3123340,-800
3123381,-716
3123387,-322
3123405,-102
3123426,-286
3123468,-638
3123489,-562
3123511,-319
3123552,-315
3123557,-520
3123576,-678
3123597,-642
3123639,-542
3123660,-728
3123771,-824
3123853,-273
3123897,30
3123911,-302
3123932,-397
3123974,-428
3123997,-636
3124018,-694
3124060,-587
3124081,-232
3124102,-360
3124144,-646
3124149,-857
3124167,-831
3124189,-678
3124231,-613
3124269,-803
3124275,-787
3124316,-670
3124337,-435
3124359,-331
3124401,-274
3124406,-387
3124422,-687
3124444,-962
3124486,-995
3124491,-789
3124509,-601
3124531,-643
3124573,-826
3124578,-920
3124596,-829
3124616,-689
3124658,-678
3124663,-786
3124681,-841
3124703,-754
3124745,-616
3124767,-642
3124789,-666
3124929,-515
3124974,149
3125017,-213
3125038,-258
3125080,58
3125085,441
3125103,826
3125124,1260
3125167,1760
3125187,2812
3125209,3392
3125252,3931
3125273,4233
3125430,4011
3125517,507
3125562,-1699
3125607,-1964
3125627,-1916
3125670,-1854
3125689,-1716
3125711,-1431
3125755,-1064
3125776,-1022
3125797,-1290
3125841,-1378
3125860,-945
3125882,-855
3125926,-1010
3125945,-1558
3126055,-1683
3126141,-1442
3126187,-890
3126195,-867
3126216,-855
3126260,-941
3126279,-1410
3126301,-1468
3126345,-1281
3126366,-812
3126387,-804
3126432,-875
3126451,-814
3126472,-690
3126516,-574
3126535,-604
3126557,-785
3126601,-952
3126620,-742
3126641,-461
3126718,-339
3126726,-745
3126770,-810
3126789,-974
3126811,-976
3126854,-874
3126875,-791
3126897,-765
3126941,-536
3126960,184
3126981,158
3127025,-91
3127045,-137
3127067,-20
3127209,-151
3127256,-707
3127302,-3
3127316,-303
3127360,-136
3127380,606
3127402,306
3127446,-301
3127465,-368
3127486,-5
3127530,44
3127550,-260
3127572,-53
3127616,223
3127635,214
3127656,252
3127700,410
3127720,190
3127741,-152
3127785,-334
3127806,-265
3127827,-253
3127870,-166
3127890,259
3127927,303
3127970,208
3127976,270
3127997,374
3128039,321
3128060,22
3128081,47
3128123,108
3128128,54
3128146,-118
3128167,-258
3128209,-246
3128214,-117
3128233,-35
3128403,-107
3128485,-514
3128530,-1052
3128573,-1035
3128586,-752
3128627,-1035
3128632,-1382
3128651,-1406
3128672,-1081
3128714,-781
3128735,-1207
3128757,-1428
3128798,-1323
3128804,-1036
3128822,-826
3128843,-796
3128885,-903
3128906,-1334
3128928,-1464
3128969,-1364
3128975,-1117
3128993,-1011
3129031,-1158
3129073,-1340
3129079,-971
3129099,-748
3129141,-793
3129146,-947
3129164,-1011
3129184,-1028
3129226,-1197
3129232,-1488
3129250,-1623
3129272,-1465
3129314,-1269
3129335,-1534
3129356,-1534
3129497,-1163
3129543,-704
3129586,-1318
3129607,-848
3129649,-716
3129669,-1212
3129691,-1210
3129733,-919
3129738,-674
3129757,-735
3129778,-982
3129820,-1109
3129841,-715
3129862,-611
3129904,-695
3129927,-659
3129947,-417
3129989,-292
3129994,-390
3130012,-548
3130034,-582
3130109,-527
3130117,-990
3130159,-1007
3130164,-834
3130183,-673
3130204,-672
3130246,-771
3130267,-690
3130288,-553
3130330,-515
3130335,-562
3130354,-596
3130375,-523
3130417,-389
3130438,-357
3130460,-375
3130501,-305
3130506,-232
3130525,-346
3130635,-700
3130717,-548
3130761,-129
3130775,194
3130796,-53
3130838,-310
3130860,-314
3130882,-205
3130924,-216
3130944,-509
3130966,-516
3131007,-357
3131012,-174
3131031,-111
3131052,-228
3131094,-449
3131099,-659
3131137,-792
3131142,-809
3131184,-751
3131201,-664
3131223,-693
3131265,-693
3131270,-630
3131288,-563
3131310,-579
3131351,-635
3131374,-364
3131395,-61
3131437,100
3131457,-208
3131479,-296
3131521,-135
3131526,143
3131544,258
3131566,57
3131607,-319
3131612,-563
3131631,-509
3131652,-308
3131792,-227
3131838,-364
3131881,104
3131901,-153
3131943,-927
3131948,-1185
3131967,-661
3131988,-21
3132030,-89
3132052,-1525
3132074,-1370
3132115,-694
3132136,-666
3132157,-1153
3132232,-1129
3132242,-257
3132284,-796
3132306,-1019
3132326,-567
3132368,-218
3132373,-242
3132391,-605
3132413,-1017
3132455,-1151
3132460,-911
3132478,-525
3132498,-372
3132540,-597
3132545,-931
3132563,-1010
3132585,-773
3132627,-523
3132632,-522
3132650,-700
3132672,-788
3132713,-660
3132734,-330
3132756,-329
3132797,-343
3132802,-323
3132821,-292
3132932,-263
3133012,437
3133056,2105
3133071,2753
3133092,2946
3133134,3105
3133155,3431
3133177,3399
3133220,2969
3133563,1300
3133731,-1754
3133818,-1092
3133864,-1240
3133908,-1621
3133922,-1121
3134065,-765
3134111,-1172
3134156,-1323
3134172,-1292
3134216,-1344
3134236,-1131
3134258,-926
3134302,-872
3134321,-1249
3134342,-1344
3134386,-1281
3134406,-1044
3134428,-968
3134471,-922
3134492,-1055
3134513,-1196
3134557,-1222
3134577,-864
3134599,-762
3134642,-841
3134661,-977
3134683,-838
3134726,-667
3134747,-613
3134768,-643
3134812,-611
3134832,-539
3134854,-560
3134897,-602
3134916,-486
3134954,-268
3134998,-94
3135003,-512
3135023,-802
3135067,-708
3135087,49
3135199,-136
3135283,159
3135329,-214
3135338,-61
3135359,-76
3135403,-155
3135422,-430
3135443,-421
3135487,-227
3135507,116
3135529,46
3135572,-62
3135593,35
3135614,133
3135657,99
3135678,-337
3135699,-523
3135743,-556
3135762,-363
3135783,-299
3135827,-246
3135847,-89
3135869,-158
3135912,-370
3135933,-547
3135954,-383
3135998,-325
3136018,-1070
3136038,-1353
3136082,-1177
3136103,-479
3136141,-640
3136184,-955
3136190,-639
3136208,-297
3136350,-318
3136396,-1182
3136439,-1158
3136460,-1702
3136501,-1790
3136524,-1164
3136544,-1127
3136585,-1345
3136590,-1500
3136609,-1434
3136631,-1285
3136672,-1232
3136677,-1275
3136696,-1327
3136716,-1377
3136757,-1481
3136762,-1583
3136781,-1536
3136803,-1350
3136844,-1281
3136849,-1499
3136868,-1839
3136889,-1951
3136931,-1709
3136952,-1261
3136973,-1415
3137015,-1526
3137020,-1388
3137039,-1145
3137060,-1069
3137102,-1177
3137140,-1073
3137146,-876
3137187,-938
3137208,-1487
3137230,-1378
3137271,-1066
3137276,-914
3137295,-1070
3137316,-1287
3137358,-1314
3137379,-1266
3137490,-1412
3137571,-1023
3137615,-286
3137629,-1065
3137651,-1254
3137693,-1117
3137698,-966
3137716,-985
3137738,-1038
3137779,-975
3137800,-1064
3137822,-1272
3137863,-1183
3137869,-675
3137887,-112
3137908,14
3137950,-313
3137972,-507
3137994,-111
3138035,119
3138057,-379
3138077,-564
3138119,-525
3138124,-438
3138162,-452
3138167,-537
3138209,-570
3138228,-503
3138249,-529
3138291,-592
3138296,-646
3138314,-654
3138336,-624
3138378,-570
3138398,-693
3138420,-844
3138462,-846
3138467,-595
3138485,-218
3138507,-21
3138647,-186
3138692,-600
3138734,-785
3138757,-411
3138799,-267
3138820,-493
3138841,-655
3138883,-632
3138888,-473
3138906,-396
3138928,-493
3138970,-606
3138992,-394
3139014,-334
3139055,-460
3139077,-504
3139176,-360
3139220,-371
3139262,-195
3139268,-587
3139310,-451
3139349,-4
3139353,-138
3139395,-418
3139414,-531
3139435,-185
3139477,227
3139482,389
3139500,112
3139522,-408
3139563,-707
3139568,-499
3139586,-14
3139608,223
3139649,-29
3139654,-444
3139672,-522
3139782,-133
3139863,-40
3139906,-929
3139922,-578
3139943,-199
3139985,-144
3139990,-383
3140008,-559
3140030,-445
3140071,-207
3140076,-178
3140095,-468
3140116,-795
3140157,-816
3140178,-250
3140200,-212
3140241,-358
3140246,-407
3140265,-226
3140286,54
3140327,157
3140365,-44
3140371,-760
3140412,-825
3140417,-645
3140436,-409
3140457,-299
3140499,-302
3140504,-246
3140522,-7
3140544,328
3140585,560
3140590,597
3140608,526
3140630,467
3140671,488
3140676,589
3140695,788
3140716,1151
3140758,1655
3140779,2708
3140801,3214
3140941,3734
3140988,3904
3141033,1457
3141051,270
3141095,-142
3141115,-1208
3141135,-1452
3141179,-1395
3141200,-1357
3141221,-1481
3141265,-1426
3141284,-828
3141306,-765
3141349,-936
3141370,-1025
3141392,-776
3141468,-593
3141475,-1034
3141519,-1014
3141539,-764
3141561,-778
3141605,-883
3141624,-1015
3141645,-912
3141689,-735
3141709,-486
3141730,-423
3141774,-352
3141795,-276
3141816,-403
3141860,-566
3141879,-544
3141901,-363
3141945,-291
3141964,-633
3142075,-754
3142161,-720
3142207,-501
3142214,-188
3142236,181
3142280,363
3142299,135
3142320,171
3142364,331
3142385,244
3142406,12
3142450,-112
3142469,-107
3142490,-55
3142534,106
3142555,390
3142576,173
3142620,-130
3142639,82
3142677,349
3142721,242
3142726,-493
3142746,-372
3142790,41
3142809,371
3142831,277
3142874,322
3142895,546
3142916,413
3142960,239
3142979,225
3143001,155
3143044,-60
3143065,-233
3143087,58
3143229,432
3143276,486
3143321,565
3143336,191
3143380,122
3143400,464
3143422,670
3143466,695
3143485,283
3143506,175
3143550,246
3143569,352
3143591,183
3143635,13
3143655,73
3143677,134
3143720,94
3143739,155
3143762,436
3143806,665
3143825,398
3143847,217
3143891,275
3143930,495
3143935,253
3143978,-114
3143996,-365
3144017,-301
3144061,-303
3144080,-450
3144102,-490
3144145,-524
3144166,-554
3144188,-525
3144230,-539
3144251,-792
3144363,-912
3144445,-943
3144490,-581
3144501,-1065
3144522,-1291
3144565,-1148
3144585,-658
3144607,-840
3144649,-1046
3144670,-628
3144692,-421
3144734,-517
3144739,-706
3144757,-706
3144779,-532
3144821,-466
3144842,-965
3144863,-1166
3144906,-1203
3144926,-1118
3144948,-937
3144991,-716
3145011,-798
3145049,-945
3145092,-801
3145097,-36
3145119,-47
3145161,-325
3145182,-546
3145203,-467
3145246,-485
3145266,-615
3145288,-570
3145330,-591
3145352,-947
3145374,-919
3145515,-665
3145561,-442
3145604,-203
3145623,-733
3145666,-791
3145687,-294
3145708,-251
3145750,-427
3145756,-544
3145772,-429
3145794,-242
3145836,-252
3145841,-497
3145860,-731
3145881,-750
3145924,-614
3145945,-802
3145966,-1032
3146009,-1026
3146029,-512
3146051,-389
3146094,-343
3146114,-98
3146136,-112
3146211,-342
3146219,-625
3146262,-656
3146284,-1048
3146304,-968
3146347,-695
3146369,-622
3146391,-750
3146433,-649
3146454,-190
3146476,-303
3146518,-537
3146539,-594
3146649,-523
3146732,-484
3146777,115
3146788,12
3146811,-362
3146853,-491
3146874,147
3146896,187
3146938,-166
3146959,-596
3146980,-336
3147022,-114
3147043,-291
3147065,-332
3147107,-249
3147112,-181
3147131,-196
3147152,-202
3147194,-142
3147215,-253
3147236,-400
3147279,-373
3147300,-23
3147321,-85
3147396,-291
3147406,-310
3147448,-241
3147469,-207
3147491,-282
3147533,-472
3147553,-554
3147575,-159
3147617,252
3147622,324
3147641,25
3147662,-230
3147803,-40
3147849,-170
3147893,-527
3147912,-471
3147955,41
3147976,169
3147997,-48
3148040,-66
3148060,73
3148082,-115
3148124,-387
3148145,-617
3148166,-576
3148209,-507
3148214,-455
3148232,-464
3148252,-513
3148295,-494
3148300,-335
3148317,-159
3148340,-180
3148383,-434
3148403,-589
3148425,-239
3148467,48
3148488,-374
3148526,-594
3148568,-425
3148574,276
3148594,159
3148637,-187
3148657,-238
3148679,94
3148721,333
3148742,273
3148764,277
3148806,395
3148829,627
3148940,755
3149024,2185
3149070,3686
3149078,4358
3149099,4758
3149144,4691
3149164,3432
3149185,2971
3149230,2639
3149248,1002
3149270,-59
3149314,-698
3149334,-1060
3149355,-1435
3149400,-1799
3149418,-1391
3149439,-1027
3149484,-1035
3149504,-1358
3149525,-1070
3149570,-691
3149588,-751
3149609,-921
3149654,-855
3149693,-463
3149698,-508
3149743,-674
3149758,-831
3149780,-783
3149825,-704
3149844,-734
3149865,-888
3149910,-990
3149929,-590
3150127,-346
3150257,-289
3150305,-456
3150351,-295
3150364,-412
3150409,-274
3150428,4
3150449,-112
3150494,-342
3150513,-471
3150534,-359
3150579,-287
3150598,-136
3150620,-5
3150664,-14
3150683,-419
3150705,-391
3150750,-156
3150769,-70
3150790,-252
3150835,-277
3150852,57
3150875,86
3150920,47
3150937,119
3150960,59
3151005,-96
3151022,-90
3151060,100
3151105,248
3151111,286
3151129,232
3151273,166
3151321,-410
3151367,517
3151380,97
3151424,-121
3151444,700
3151465,1049
3151510,915
3151529,213
3151551,238
3151595,441
3151613,561
3151634,436
3151679,295
3151698,211
3151720,351
3151764,538
3151783,537
3151805,502
3151849,678
3151868,975
3151890,693
3151933,436
3151954,942
3151975,994
3152018,456
3152039,-428
3152060,-8
3152103,481
3152124,214
3152145,-40
3152188,-60
3152209,-160
3152230,-325
3152273,-362
3152410,-543
3152494,-301
3152539,-217
3152545,-814
3152565,-1086
3152608,-1117
3152628,-1012
3152650,-1049
3152693,-1072
3152714,-1019
3152735,-911
3152778,-688
3152799,-389
3152819,-560
3152862,-750
3152884,-528
3152905,-509
3152948,-808
3152969,-1234
3152990,-955
3153033,-677
3153054,-1108
3153074,-1385
3153117,-1285
3153138,-612
3153159,-696
3153202,-1114
3153223,-1518
3153245,-1096
3153288,-593
3153308,-692
3153330,-1026
3153373,-1024
3153394,-330
3153415,-325
3153557,-626
3153636,-563
3153681,-410
3153725,-896
3153731,-715
3153749,-470
3153792,-363
3153813,-522
3153834,-475
3153877,-301
3153898,-149
3153919,-230
3153962,-298
3153983,-355
3154004,-416
3154047,-438
3154068,-351
3154089,-412
3154132,-528
3154153,-383
3154175,-254
3154218,-315
3154238,-549
3154260,-355
3154303,-130
3154323,-411
3154345,-605
3154388,-496
3154408,-93
3154430,-287
3154473,-562
3154493,-364
3154515,-122
3154558,-58
3154578,-50
3154690,125
3154773,-332
3154817,-564
3155174,-586
3155340,-128
3155426,-2
3155509,119
3155553,-202
3155572,-172
3155592,-209
3155635,-115
3155657,456
3155679,549
3155820,420
3155866,-266
3155911,-359
3155928,-243
3155971,-58
3155991,-220
3156013,-461
3156055,-492
3156078,-187
3156098,-237
3156140,-350
3156145,-303
3156164,-109
3156185,0
3156227,-103
3156248,-348
3156270,-291
3156312,-284
3156333,-503
3156354,-507
3156397,-435
3156418,-299
3156439,-152
3156482,26
3156504,-3
3156525,-108
3156567,-52
3156606,109
3156611,-135
3156654,-475
3156673,-542
3156694,-433
3156737,-485
3156757,-862
3156779,-857
3156822,-677
3156844,-185
3156956,-78
3157038,537
3157083,1377
3157093,2210
3157114,2557
3157158,3168
3157179,4601
3157200,4730
3157245,4525
3157263,4291
3157284,4075
3157330,3471
3157349,1917
3157370,1373
3157416,759
3157433,-879
3157455,-1284
3157500,-1231
3157519,-1178
3157540,-1505
3157585,-1712
3157603,-1264
3157625,-1076
3157669,-1166
3157689,-1457
3157710,-1337
3157788,-1254
3157795,-1660
3157840,-1356
3157858,-1001
3157879,-1224
3157925,-1290
3157942,-593
3157964,-514
3158108,-743
3158156,-696
3158203,-508
3158214,-946
3158259,-924
3158278,-705
3158300,-636
3158345,-549
3158362,-614
3158384,-726
3158429,-699
3158448,-473
3158470,-683
3158515,-988
3158532,-722
3158554,-303
3158599,-109
3158618,-422
3158640,-503
3158685,-402
3158702,-21
3158724,10
3158769,-160
3158788,-633
3158809,-560
3158854,-269
3158873,29
3158895,-165
3158940,-396
3158979,-433
3159024,-180
3159041,-172
3159063,-179
3159108,-122
3159127,149
3159241,261
3159328,307
3159376,-62
3159381,-33
3159399,-90
3159445,-85
3159462,186
3159483,259
3159528,247
3159547,380
3159569,524
3159614,532
3159633,69
3159654,-11
3159699,164
3159718,536
3159740,367
3159785,49
3159802,-33
3159825,256
3159870,447
3159887,67
3159909,-91
3159954,64
3159973,614
3159994,541
3160039,334
3160058,352
3160079,441
3160123,335
3160143,19
3160165,202
3160208,461
3160246,215
3160251,-64
3160392,-76
3160439,-593
3160483,-770
3160499,-811
3160542,-657
3160564,-828
3160585,-840
3160628,-628
3160649,-482
3160669,-728
3160712,-896
3160717,-850
3160733,-747
3160834,-791
3160879,-1061
3160923,-1045
3160967,-777
3160985,-902
3161006,-915
3161049,-921
3161070,-812
3161091,-661
3161134,-627
3161155,-1051
3161176,-1050
3161219,-759
3161240,-523
3161262,-871
3161304,-1200
3161325,-1043
3161347,-836
3161390,-760
3161410,-807
3161524,-791
3161607,-665
3161685,-499
3161730,-400
3161744,-429
3161766,-441
3161809,-439
3161829,-498
3161851,-433
3161894,-233
3161914,-23
3161936,-249
3161979,-509
3161999,-482
3162021,-417
3162064,-535
3162085,-847
3162106,-761
3162149,-570
3162168,-359
3162190,-363
3162233,-356
3162253,-164
3162275,-82
3162318,-169
3162338,-690
3162360,-711
3162403,-511
3162424,-477
3162445,-735
3162488,-835
3162509,-414
3162530,-305
3162672,-315
3162718,-582
3162763,-283
3162780,-966
3162823,-859
3162862,88
3162867,87
3162909,-274
3162929,-335
3162950,85
3162993,190
3163015,-656
3163036,-609
3163079,-89
3163100,50
3163121,-510
3163164,-717
3163184,195
3163206,214
3163248,-298
3163269,-864
3163291,-578
3163333,-358
3163354,-529
3163375,-488
3163418,-282
3163440,-116
3163460,-259
3163503,-367
3163508,-351
3163526,-267
3163548,-210
3163590,-201
3163611,-162
3163633,-86
3163675,21
3163696,190
3163807,227
3163891,-356
3163936,-355
3163947,-373
3163967,-627
3164009,-829
3164048,-420
3164053,-87
3164096,-99
3164116,-884
3164138,-879
3164181,-444
3164201,17
3164223,-428
3164265,-919
3164286,-762
3164308,-411
3164350,-270
3164371,-346
3164392,-253
3164435,-125
3164456,-159
3164477,-239
3164520,-301
3164540,-621
3164562,-855
3164605,-947
3164625,-567
3164647,-366
3164689,-296
3164694,-308
3164713,-300
3164734,-204
3164777,-1
3164797,586
3164819,855
3164960,1060
3165007,3111
3165052,3613
3165068,3155
3165114,2659
3165133,1880
3165154,1394
3165350,696
3165440,-1702
3165487,-1360
3165534,-1287
3165548,-1200
3165570,-1152
3165615,-1073
3165634,-842
3165655,-832
3165700,-969
3165718,-1215
3165740,-1059
3165785,-832
3165804,-806
3165825,-918
3165870,-903
3165888,-669
3165909,-633
3165954,-643
3165973,-769
3166085,-834
3166173,-704
3166220,-616
3166226,-830
3166245,-882
3166290,-735
3166309,-510
3166330,-558
3166375,-558
3166394,-521
3166416,-572
3166461,-529
3166478,-142
3166500,-163
3166545,-349
3166564,-265
3166602,-1
3166646,71
3166652,-231
3166670,-141
3166715,101
3166734,111
3166756,-92
3166800,-141
3166819,207
3166841,172
3166886,-112
3166903,-478
3166925,-311
3166970,-143
3166989,-288
3167010,-327
3167055,-204
3167074,-78
3167095,-166
3167239,-151
3167287,157
3167333,506
3167346,480
3167391,161
3167408,65
3167431,357
3167476,486
3167494,-23
3167515,-114
3167560,65
3167579,419
3167601,499
3167646,656
3167664,808
3167685,479
3167730,88
3167749,128
3167771,269
3167816,82
3167854,-633
3167859,-448
3167904,-7
3167920,206
3167941,14
3167986,-55
3168005,10
3168026,-174
3168071,-420
3168090,-588
3168112,-614
3168157,-676
3168174,-801
3168196,-845
3168240,-872
3168259,-782
3168372,-736
3168456,-909
3168501,-1454
3168510,-1563
3168530,-1531
3168573,-1464
3168595,-1431
3168615,-1402
3168658,-1234
3168679,-861
3168700,-1030
3168743,-1337
3168765,-1456
3168785,-1321
3168828,-1334
3168849,-1717
3168871,-1707
3168914,-1517
3168934,-1364
3168956,-1514
3169032,-1611
3169040,-1306
3169083,-1386
3169104,-1222
3169126,-811
3169168,-509
3169189,-917
3169211,-1183
3169253,-1180
3169274,-1095
3169296,-1357
3169338,-1573
3169359,-1207
3169381,-956
3169522,-910
3169568,-784
3169612,-1278
3169630,-900
3169673,-841
3169693,-962
3169715,-872
3169758,-699
3169778,-863
3169800,-1149
3169843,-1251
3169864,-819
3169885,-733
3169928,-785
3169949,-534
3169970,-344
3170013,-390
3170034,-700
3170055,-589
3170098,-455
3170119,-852
3170140,-1018
3170216,-841
3170224,-423
3170267,-814
3170288,-1008
3170309,-701
3170352,-473
3170373,-888
3170394,-1153
3170437,-1123
3170458,-706
3170480,-701
3170523,-766
3170543,-724
3170655,-791
3170739,-44
3170783,-556
3170794,-342
3170814,-336
3170857,-536
3170878,-1029
3170900,-913
3170942,-621
3170963,-491
3170985,-583
3171028,-490
3171048,-155
3171070,-250
3171113,-279
3171133,454
3171155,554
3171197,100
3171218,-717
3171240,-414
3171282,-101
3171304,-739
3171326,-1136
3171401,-1137
3171410,-627
3171452,-527
3171473,-547
3171494,-853
3171537,-1078
3171558,-639
3171658,-482
3171802,-845
3171886,-1115
3171931,-805
3171975,-534
3171995,-241
3172038,-430
3172058,-438
3172080,-141
3172123,135
3172143,186
3172165,104
3172208,105
3172228,217
3172250,286
3172293,493
3172313,1395
3172335,1778
3172378,2062
3172399,3011
3172419,3576
3172464,3817
3172484,3508
3172504,3521
3172549,3587
3172569,2613
3172590,1733
3172635,1109
3172653,429
3172674,-170
3172752,-888
3172759,-1644
3172804,-1635
3172823,-1480
3172933,-1265
3173021,-773
3173068,-1126
3173074,-780
3173094,-655
3173139,-627
3173158,-618
3173180,-629
3173225,-660
3173242,-521
3173264,-414
3173309,-409
3173328,-535
3173349,-456
3173394,-339
3173413,-517
3173435,-688
3173480,-719
3173497,-519
3173519,-452
3173564,-373
3173583,-233
3173604,-357
3173649,-526
3173668,-360
3173690,-196
3173735,-245
3173754,-500
3173775,-346
3173820,-105
3173838,113
3173859,172
3173937,213
3173943,-212
3174087,-153
3174135,300
3174182,361
3174194,562
3174239,724
3174257,430
3174278,291
3174324,332
3174343,514
3174364,443
3174410,287
3174427,138
3174448,192
3174494,235
3174513,196
3174534,269
3174579,441
3174598,640
3174620,627
3174665,651
3174682,934
3174704,1035
3174750,998
3174767,631
3174790,506
3174835,583
3174853,807
3174874,582
3174920,274
3174937,588
3174959,968
3175004,980
3175024,386
3175045,523
3175091,852
3175108,614
3175221,271
3175310,736
3175391,874
3175438,-208
3175444,136
3175462,92
3175508,-70
3175527,-31
3175548,135
3175593,143
3175612,-244
3175632,-225
3175677,-33
3175696,-25
3175717,-207
3175762,-230
3175781,-46
3175802,-252
3175847,-595
3175866,-794
3175888,-733
3175933,-811
3175952,-957
3175974,-702
3176018,-392
3176037,-306
3176059,-289
3176102,-65
3176121,154
3176143,-218
3176186,-630
3176206,-634
3176228,-563
3176369,-758
3176416,-985
3176460,-415
3176478,-527
3176521,-659
3176541,-283
3176894,-230
3177099,-356
3177186,331
3177232,-257
3177276,-48
3177287,-76
3177308,-362
3177351,-559
3177372,-291
3177484,-74
3177567,277
3177612,62
3177622,-149
3177643,-464
3177686,-595
3177707,-123
3177728,14
3177771,-7
3177791,20
3177813,55
3177856,49
3177876,181
3177898,133
3177941,-171
3177961,-560
3177983,-203
3178026,187
3178047,8
3178068,-97
3178111,81
3178131,247
3178153,48
3178196,3
3178216,395
3178238,280
3178281,-63
3178301,-285
3178323,-22
3178366,189
3178404,-136
3178409,-387
3178453,-348
3178472,414
3178493,466
3178634,155
3178681,-209
3178725,262
3178744,198
3178787,145
3178808,420
3178829,448
3178872,292
3178893,-127
3178914,-145
3178957,-39
3178978,47
3178999,-113
3179042,-261
3179063,-183
3179084,-161
3179127,-301
3179148,-508
3179168,-397
3179211,-339
3179232,-732
3179253,-760
3179296,-462
3179317,-52
3179338,-322
3179381,-557
3179402,31
3179423,264
3179466,46
3179487,-497
3179509,-239
3179552,47
3179572,-349
3179610,-544
3179653,-372
3179659,49
3179769,-160
3179853,-45
3179899,510
